current_density_op,voltage_op,power_density_max,T_stack,eta_elec,V_ocv,i_max,T_op,U_f,epsilon_anode,X_H2_in,sample_id
10000.0,1.1513365525202317,11513.365525202316,1178.4205248715882,0.8394606571535854,1.3715193710496743,10000.0,1156.402243018644,0.66186937768667,0.3614776840090839,0.8943643041217797,3786
10000.0,0.9549729615515069,9549.729615515069,1189.1847563731164,0.7101251073290122,1.344795377174367,10000.0,1150.2025148108305,0.7124917500616555,0.469665547587036,0.8628003645905318,3787
10000.0,1.2776674701090927,12776.674701090926,1185.534192330853,0.8783231284829662,1.454666772029414,10000.0,1167.834262138821,0.7757535565455366,0.5425910775373695,0.9784941253308348,3788
10000.0,1.1375175364537429,11375.175364537428,1121.7896555340885,0.7914787300386966,1.4372054399972667,10000.0,1091.820865179736,0.8764179376717727,0.539622700824175,0.9717718536313031,3789
10000.0,1.020184045137608,10201.840451376082,1117.030343720061,0.7491370728315437,1.3618122532390196,10000.0,1082.86752290992,0.8860187588007329,0.5259232506357265,0.9153340713904262,3790
10000.0,1.0361457973797934,10361.457973797935,1184.9340340136082,0.7619770035679001,1.359812425477565,10000.0,1152.567371203831,0.6520504491150366,0.47460778348978466,0.9078906935445208,3791
10000.0,0.9174962740435781,9174.962740435782,1092.5421995388112,0.6905632994798921,1.3286200913581765,10000.0,1051.4298178073514,0.7506383644060105,0.4524187795984726,0.818436842160711,3792
10000.0,0.7426840594693896,7426.8405946938965,1073.1603909974947,0.5671090292446418,1.3095966051864916,10000.0,1016.4691364257845,0.6350775896340278,0.259431391643545,0.8375579532610201,3793
10000.0,1.0659367286337762,10659.367286337761,1189.0097458744344,0.77095486284795,1.3826188535813198,10000.0,1157.34153337968,0.8879965131863126,0.5855752157744158,0.9263118625709854,3794
10000.0,1.0354245049734512,10354.245049734513,1103.412893860922,0.7633713681336652,1.3563837316887026,10000.0,1071.3169711893968,0.8080860840984626,0.42385320971469265,0.8801184405441317,3795
10000.0,0.6895886628567779,6895.886628567779,1063.1293862942398,0.5048114406062828,1.366032160500515,10000.0,995.4850365298661,0.6700908083086061,0.30105589704163843,0.9389576491381866,3796
10000.0,0.9175835236235873,9175.835236235873,1166.3048538914886,0.6812875492263148,1.3468373591527034,10000.0,1123.379470338577,0.6582753011416026,0.39301359581778267,0.8433576321495897,3797
10000.0,1.003515556846509,10035.15556846509,1160.3143802861862,0.733476991866405,1.3681622845359662,10000.0,1123.8497075172404,0.7152605970853072,0.39533976363227685,0.889510684193355,3798
10000.0,1.1698678608295556,11698.678608295557,1173.8111657039997,0.8170210633887517,1.4318698908168954,10000.0,1147.6109627052656,0.6323551241966893,0.31208263660072666,0.9772880732316651,3799
10000.0,0.8592421267960498,8592.421267960499,1088.013172273296,0.6073243919726359,1.4147993035569773,10000.0,1032.4574545972032,0.8090110257648171,0.5380930367138363,0.973813645258162,3800
10000.0,0.8776201643932083,8776.201643932083,1031.8278866636872,0.6222229739660385,1.4104592744290243,10000.0,978.5439756601055,0.7278330697177644,0.21807845892245445,0.981169799957471,3801
10000.0,0.997721021815459,9977.210218154589,1170.5883107742334,0.7293842915630786,1.3678948578359589,10000.0,1133.5709271721835,0.7957066760436786,0.47265101231487,0.8777925111009311,3802
10000.0,0.8725062482442878,8725.062482442878,1109.2105762234876,0.6426290294823229,1.3577137169591376,10000.0,1060.6898293520026,0.6759557429600571,0.2684020066615129,0.9092289333308594,3803
10000.0,0.8425271018956838,8425.271018956839,1099.1459925016215,0.6258763358882315,1.346155867516521,10000.0,1048.7831159395378,0.7023440127884072,0.3553695386982509,0.8329379324203295,3804
10000.0,0.8515509880072489,8515.50988007249,1042.8559794250373,0.6076622437496634,1.4013557642690395,10000.0,987.8755017988583,0.8250328987500075,0.26977544261457426,0.9736973418417671,3805
10000.0,0.8717802087843628,8717.802087843627,1084.1286132012308,0.6458541074624384,1.3498098079914491,10000.0,1036.3256532805221,0.7195859048618665,0.35894301791423155,0.8781174460415958,3806
10000.0,0.9026606746250695,9026.606746250694,1106.345306011155,0.6746185315948462,1.3380312463268915,10000.0,1062.8082488409727,0.6210227464452006,0.2535205606005655,0.8446026444037201,3807
10000.0,1.028703990955009,10287.03990955009,1203.5283248708465,0.7563104492801801,1.360161018446962,10000.0,1170.3826221216511,0.8218553842072667,0.34161188850476976,0.8921402035510231,3808
10000.0,0.6983269767877888,6983.269767877888,1051.004145070729,0.5214886369000099,1.3391029590577364,10000.0,986.9265468437343,0.8642567193141171,0.4341856378371769,0.8493620029709761,3809
10000.0,1.0827778246111623,10827.778246111624,1165.4169600719424,0.7995200216273428,1.354284815041,10000.0,1138.2662610289588,0.7123239256101714,0.5195414226226005,0.866248206586444,3810
10000.0,1.0178741701989846,10178.741701989846,1104.1087709105234,0.71579356721017,1.4220219583226825,10000.0,1063.6939920981536,0.8967922010335997,0.3178817660154503,0.9671587022735426,3811
10000.0,0.7424446657351375,7424.446657351375,1045.6492244677613,0.5667883849530306,1.309915103141472,10000.0,988.9021807271279,0.7483141644385829,0.23434492861601247,0.8051695929238297,3812
10000.0,0.7893074701435526,7893.074701435527,1046.0956578845703,0.5997885729974998,1.3159761717348404,10000.0,993.4287877254415,0.7096523218479511,0.38608267184000494,0.800237524228515,3813
10000.0,0.9893438490187926,9893.438490187926,1186.2608053937358,0.6890373928802579,1.435834773615432,10000.0,1141.6117129340719,0.8746056187109297,0.5933104354070895,0.9722981949228486,3814
10000.0,0.9352457689655596,9352.457689655595,1147.6568609547965,0.6539640560329179,1.430118001651276,10000.0,1098.1696376862249,0.659572743593359,0.5465808686905007,0.9717998141225203,3815
10000.0,0.9562612114262568,9562.612114262567,1163.671442296458,0.6960364292253143,1.3738666128302675,10000.0,1121.910902156057,0.6795031119178413,0.28195977408575523,0.8990594941993942,3816
10000.0,0.7798143726051382,7798.143726051382,1035.7630073653434,0.5567628093287722,1.4006222390200143,10000.0,973.6822207238558,0.805366093020019,0.44227126020491014,0.9689537885467353,3817
10000.0,0.6223107716030306,6223.107716030306,1057.328686444188,0.46891530249745084,1.327128307156096,10000.0,986.8469328888815,0.8809870718695092,0.5228024591383346,0.8493318344365333,3818
10000.0,0.7807105080898492,7807.105080898492,1155.9239432297038,0.5719789070584393,1.3649288434513611,10000.0,1097.5021096935527,0.690528782676636,0.29005065085743154,0.9096602893413519,3819
10000.0,0.8671147191303866,8671.147191303866,1154.5389664330382,0.645809879241096,1.3426780032373464,10000.0,1106.9826380223424,0.6709180686662438,0.5550362250126687,0.8629329949904935,3820
10000.0,1.013914258515658,10139.14258515658,1180.9780045474001,0.7384881663283238,1.372959384788412,10000.0,1145.0734919201248,0.8409485894884646,0.5501072815462467,0.8865671598600102,3821
10000.0,0.6207447348214395,6207.447348214396,1050.2577920082808,0.46981045741229127,1.321266321402235,10000.0,980.2056333502013,0.7108308931254819,0.21143187618020942,0.8151079077912387,3822
10000.0,1.0024192789560473,10024.192789560473,1164.145714514202,0.7319288309682228,1.3695584004117034,10000.0,1127.4318023686362,0.6494911352526149,0.2630962463217031,0.9086310089165743,3823
10000.0,0.8788379149944714,8788.379149944714,1102.928367900511,0.6579598506989393,1.3357014323304033,10000.0,1057.2420161669177,0.7129456547586275,0.42298202090905057,0.8492925979296047,3824
10000.0,0.7981537764399197,7981.537764399197,1113.065844394231,0.6015302365911337,1.3268722466272849,10000.0,1060.1939973754943,0.682580233190466,0.5009318477549016,0.8042255897035391,3825
10000.0,0.838057207580911,8380.57207580911,1124.0842779986688,0.6159082239150904,1.3606852044509252,10000.0,1071.8214783116673,0.8843484610343273,0.2553800587539516,0.8904367689525794,3826
10000.0,0.9316755355770179,9316.75535577018,1182.0661401376967,0.6957266173224074,1.3391402777756154,10000.0,1141.319665917837,0.8368927041442598,0.5520641433582549,0.8775511601709464,3827
10000.0,1.0398085436085394,10398.085436085394,1117.3024820125258,0.761492919765552,1.3654868175644692,10000.0,1084.7346546169329,0.6402498343309384,0.21079839670208078,0.9295514262557112,3828
10000.0,1.1971066294847375,11971.066294847375,1168.971736424566,0.8393367310251337,1.4262531177715019,10000.0,1146.0570875958895,0.7761468519601921,0.3092211235352949,0.9699367072948364,3829
10000.0,1.0405699704877183,10405.699704877183,1180.2521795204132,0.7522134528647618,1.3833440049825847,10000.0,1145.9747760709265,0.8152019970293254,0.2936651006694946,0.9303134895797274,3830
10000.0,0.9507714079841828,9507.714079841828,1151.5595866090366,0.685525412705716,1.386923650622318,10000.0,1107.944362345223,0.6522721729214656,0.28887961225699954,0.9281210088920056,3831
10000.0,0.6691534010299687,6691.534010299687,1069.803065126433,0.5049989996407156,1.3250588644849626,10000.0,1004.2125187809337,0.7686104279643661,0.36358975765520896,0.8200565560432569,3832
10000.0,1.0318136200165247,10318.136200165247,1163.6672771408357,0.7592472764412661,1.3589954841232068,10000.0,1130.9490907301674,0.8295269994230768,0.2467667418473556,0.8595937676424589,3833
10000.0,1.086264228777469,10862.64228777469,1171.3274539189883,0.8020596531784409,1.3543434387614046,10000.0,1144.5195329205949,0.9119300147638532,0.5205106690219921,0.840852464553555,3834
10000.0,0.9979721098591484,9979.721098591484,1198.578111311526,0.7497236025795111,1.3311200373384398,10000.0,1165.2633185635968,0.7992885041480732,0.3826368248864873,0.8046112139279835,3835
10000.0,1.046343452557463,10463.43452557463,1179.2037724822164,0.7872112509623076,1.3291774619308165,10000.0,1150.9203715448812,0.7230104006758855,0.45353814314676694,0.8350230595967049,3836
10000.0,0.9376609331699218,9376.60933169922,1112.2323279336506,0.6847972958044644,1.3692532650386804,10000.0,1069.0730947467748,0.6322690788832444,0.5578504755937493,0.917145920599751,3837
10000.0,1.0107462634879425,10107.462634879425,1205.870661353938,0.7376595882217653,1.3702069079377006,10000.0,1169.9245969089623,0.6231808459629357,0.4311145212922707,0.9312810022104733,3838
10000.0,0.9972340352345176,9972.340352345176,1207.005772874625,0.7374115350865399,1.3523439596283042,10000.0,1171.4947804352464,0.942831916259298,0.33380357030570473,0.8277321616483905,3839
10000.0,0.9323808497654795,9323.808497654794,1166.811787802034,0.6778346342471886,1.3755284883030403,10000.0,1122.4970239482777,0.8262662853834504,0.5063600312355192,0.890392441808775,3840
10000.0,1.0758356330506351,10758.35633050635,1122.2122370372833,0.7660745056036721,1.4043485655522097,10000.0,1089.360943787126,0.919384275865293,0.20569174838917903,0.9621845050124151,3841
10000.0,0.8162533000520373,8162.533000520373,1070.811568762838,0.5995538403018745,1.3614345287840286,10000.0,1016.2934458896389,0.7945426933424503,0.5625935721984843,0.9148341973200731,3842
10000.0,0.9175051318839398,9175.051318839398,1073.9938441206364,0.6657361996962936,1.3781812259908688,10000.0,1027.9262347099434,0.6694099556127914,0.2794776694445381,0.916062262485571,3843
10000.0,0.9286116126066503,9286.116126066503,1195.1223239474923,0.6693809303505573,1.387269296901441,10000.0,1149.2565555180133,0.935170899933198,0.3555181912508712,0.944946192887308,3844
10000.0,0.8242010204500907,8242.010204500906,1085.9195948479833,0.6040999937979542,1.3643453549276991,10000.0,1031.9051614002224,0.7751276017553255,0.4719530140593892,0.9127156085213094,3845
10000.0,1.1349842551135811,11349.842551135811,1172.8862558023318,0.8001386671658369,1.4184844473693508,10000.0,1144.5362365767548,0.7373576798655159,0.38730880866262274,0.9541133385184032,3846
10000.0,0.9927900105618412,9927.900105618412,1190.9583619764041,0.7193555098551253,1.3801103862564204,10000.0,1152.2263244069463,0.7727952438961072,0.24355740329069092,0.9045687582336215,3847
10000.0,0.9823366221733134,9823.366221733135,1209.700867337617,0.7210493207702008,1.3623709139951956,10000.0,1171.6974381554287,0.921722321863816,0.4733083643443254,0.8485882475087667,3848
10000.0,0.9882952543611089,9882.952543611089,1179.0979174710328,0.745219647784021,1.326179814635719,10000.0,1145.3094614435718,0.787054306170073,0.5154960877251107,0.8410433398084509,3849
10000.0,0.7675795187860222,7675.795187860222,1068.7787024500458,0.561330147847774,1.3674297055467979,10000.0,1008.7936837739683,0.8522157622151305,0.26991100154529957,0.9055387067057857,3850
10000.0,0.8452875569142203,8452.875569142203,1139.4459889723644,0.6261219354457159,1.3500366447191912,10000.0,1088.9710801918673,0.8262969637905445,0.2161764746447633,0.850045036912487,3851
10000.0,0.8791954378614714,8791.954378614713,1141.4824033371885,0.6434737605352782,1.36632679027985,10000.0,1092.7692680953508,0.9195850240807067,0.2581630332223356,0.9015754796233144,3852
10000.0,0.7327360344942955,7327.360344942955,1104.479808925376,0.5546651372580481,1.3210421662997056,10000.0,1045.649195744835,0.7312408426520669,0.3724534713002623,0.8158736995710789,3853
10000.0,0.6236408467433017,6236.408467433017,1064.0183389078416,0.4666136921373035,1.3365249611230698,10000.0,992.7299274698648,0.6823234740662074,0.3428392920623152,0.8269183496334025,3854
10000.0,0.7303968658275035,7303.9686582750355,1083.476098639891,0.5048288907397224,1.4468206539393138,10000.0,1011.83371982871,0.6433789593694965,0.45366499372856733,0.9831073884725849,3855
10000.0,0.6684010387287437,6684.010387287437,1054.7232021597147,0.49162998836600197,1.3595611629596964,10000.0,985.6071897366195,0.8382150818124445,0.31557548695958804,0.8929294905333868,3856
10000.0,0.8645167729767157,8645.167729767158,1098.899719172566,0.6324760966090408,1.3668765944068693,10000.0,1048.6637370295505,0.6046584290307252,0.3038943753497919,0.9318621430890496,3857
10000.0,1.0042265501975067,10042.265501975067,1131.5717553928162,0.7481135419131455,1.342345103965643,10000.0,1097.7599000160026,0.7537381048718892,0.5231674806609972,0.8211791453775354,3858
10000.0,0.5988838365603567,5988.838365603567,1092.582069927979,0.4438821754536907,1.3491955065513483,10000.0,1017.5509029288799,0.7760796784157913,0.5762245149890544,0.88057034582375,3859
10000.0,0.9050901238892142,9050.901238892142,1092.9093369364516,0.6582353269548433,1.3750251419600663,10000.0,1045.9158351293663,0.9231255598879411,0.3329930149703763,0.9080555478095848,3860
10000.0,0.9625873441079692,9625.873441079691,1107.537398771313,0.6851863540765899,1.4048548083028103,10000.0,1063.310652351829,0.7849571035711265,0.4625911935320969,0.9484447468780166,3861
10000.0,0.6265923825158217,6265.923825158217,1119.7775636940391,0.47888976126116206,1.3084271855503509,10000.0,1051.5940833905863,0.8840004624387892,0.30353475822636067,0.8195143871291315,3862
10000.0,0.9406944607653273,9406.944607653273,1140.519445884587,0.6950569156295177,1.3534063752366725,10000.0,1099.2482544374525,0.7107905884337926,0.49455042708571917,0.8411732976440247,3863
10000.0,0.9082337573222058,9082.337573222057,1074.0359460346383,0.6736569414030711,1.348214056000916,10000.0,1030.0379161667672,0.8523612296280121,0.2880106788846873,0.8736740789284416,3864
10000.0,0.8607089302208542,8607.089302208542,1122.6871506909029,0.6587875414996112,1.3065045648276914,10000.0,1078.1075872302192,0.6419419639760224,0.293985429367717,0.8069836066794452,3865
10000.0,0.8458712178895742,8458.712178895743,1148.3683740937656,0.592860643384651,1.4267623046463023,10000.0,1090.2792654180928,0.6010843128023641,0.3060713469156763,0.9731434541108672,3866
10000.0,0.934250578421153,9342.50578421153,1140.408277724029,0.6869537271224805,1.3599905518156985,10000.0,1097.8342803845744,0.9491089584969934,0.5947486645395417,0.8957458172267182,3867
10000.0,0.95436199920935,9543.619992093501,1075.7135238243793,0.6864769409380717,1.3902316921311488,10000.0,1032.1265545321994,0.9479714741728218,0.49341971758895115,0.9575141594164296,3868
10000.0,0.9786739332197197,9786.739332197198,1071.7443403154975,0.6657446651998881,1.470043973879799,10000.0,1022.6073362494895,0.7884682016437683,0.3165253564620539,0.9889793045160891,3869
10000.0,0.9057751584801574,9057.751584801574,1151.883672633079,0.675500285332573,1.3408953010792761,10000.0,1108.371658373167,0.7815379225419579,0.5528007168858708,0.8240921031422361,3870
10000.0,1.0666656801568504,10666.656801568504,1176.816543924187,0.7885013372798511,1.3527759938069384,10000.0,1148.2055125591783,0.8651570952939776,0.32394435460907317,0.8371069498255362,3871
