sample_id,weld_strength_mpa,contact_resistance_ohm_m2,weld_width_mm,penetration_mm,porosity_percent,microhardness_hv,haz_width_mm,intermetallic_thickness_um,weld_quality_score
WS_006480,2.7095925379312584,8.975042510875445e-08,0.11741596520702673,0.09310125129703996,0.13730693488733223,1288.6134371082267,0.1,0.010921064862469777,59.74155572537724
WS_006481,17.45371927699612,4.4067498682371304e-07,0.1,0.0639853541889895,0.2957187753170057,851.989997230519,0.1,0.05757292433124326,59.63069441871304
WS_006482,14.282952140363193,1.1306962726203358e-07,0.10635662300898273,0.05,0.08618116437697104,1134.1822526213027,0.1,0.040060487370571864,60.67415554287749
WS_006483,692.7807998967882,9.854655809443386e-08,9.555339291789718,5.352613899255334,2.8665463955192787,584.1308173683746,2.165216458386312,0.5901672463074068,95.40454073243777
WS_006484,19.95437633221521,1.5234849698894697e-07,0.1773430703878746,0.07191092531990294,1.6005464500317743,337.5810711280284,0.16241224400574633,0.0930698080232325,58.738484940562714
WS_006485,807.2361409908891,6.094137197403496e-08,16.558896488977723,4.122914581649635,1.7251972470320482,680.4400547527791,3.280235323272805,0.95432483022736,97.22938001352982
WS_006486,520.9907648871127,1.4986277547618647e-07,0.40215281412346376,0.08936255041001952,0.9740163100961464,698.2397456584811,0.30998810306744257,0.1307146589006249,98.08938720842721
WS_006487,20.75054527079493,3.492625397952302e-08,0.12617624577743558,0.06835096058486334,1.2273579950962805,330.7671549311646,0.1,0.008890414732302218,59.714227867080595
WS_006488,223.50092070186682,2.6530431322274472e-08,2.900708351448602,1.7386474770707474,1.1426736995544535,242.35124882064082,1.5991714804446475,0.3227406362715711,76.08647181285085
WS_006489,628.4579362221589,1.0373577232711623e-08,9.709130101173047,5.2067894546286375,9.991328565848805,238.69655757533604,3.297101586442208,3.3709382153229375,84.98188641952865
WS_006490,307.4782969696077,1.8666518732900915e-08,2.7231483689415055,1.5596232825088698,0.45117884453544765,130.94111990706423,0.5839629688792625,0.6721937981349941,83.86549593456674
WS_006491,2.244319331668118,7.549252747619965e-08,0.1,0.05,0.22254905639354303,1112.1364349620076,0.1,0.021819155734894975,59.619244379514534
WS_006492,2.2622158361473943,5.097003371217881e-07,0.1,0.05,0.18105533128161908,586.920862623295,0.1,0.02085839334385427,58.380293258604
WS_006493,931.7823318300332,7.501990417996352e-08,4.709641577230476,2.562892547302222,10.829040246709564,480.3344076472634,2.016202846136196,0.7321437778085231,83.53137991739577
WS_006494,70.35816283484355,1.2855502363791493e-08,1.2672389536765436,0.40490458953847003,0.7870951641753623,137.24442986571987,0.4691005707899885,0.10801769908924128,64.40944377343305
WS_006495,1.375081048640758,4.0866885441806565e-07,0.17399842151187236,0.08879908922126747,1.0837146576812384,253.37408706031042,0.16490344839930537,0.10929400203955872,57.258427934115204
WS_006496,2.2150113472465063,9.719016473616164e-09,0.16815912675465022,0.1090212724126377,1.184415362379747,368.3118314112479,0.11241712374079027,0.06445446247585553,58.371420814789246
WS_006497,447.7221695310918,1.0952537734968428e-07,12.096486718501039,3.7244907317066676,4.124306304331451,426.091055845548,10.143415448978862,4.5989204617612485,89.30273797394113
WS_006498,5.833612341060604,1.0421882462366665e-07,0.14961236578376114,0.05479222547641861,0.4353295255266596,752.3351492427283,0.14496895380298924,0.035317254585773374,59.50103822512385
WS_006499,0.3983060385593629,1.953892249757178e-07,0.1,0.05,0.3718955781512146,408.8348062162747,0.1,0.019121527051448296,58.88785344093077
WS_006500,240.69938498634573,2.265786940624899e-08,2.8989963334976783,1.0647429169188434,0.2203601714932008,263.8944185070503,1.5687451022706265,0.7053894685584584,78.85743693344911
WS_006501,0.8273180091420728,3.06907821969556e-07,0.1,0.05,1.0783539333330157,151.56475640067106,0.1,0.04890155251114744,57.52793107482317
WS_006502,120.21063379578892,3.357108989382936e-08,1.5189071800950047,0.4524980942612207,1.6857214651568178,227.7975585572912,0.3718699323580475,0.16575160267264838,66.98755523624641
WS_006503,708.386153573723,4.3218229661097086e-08,2.2289125862415404,0.8819987347270957,1.7577605333266633,219.38224106465253,1.4313771937472288,0.7036084129257942,97.23370451102672
WS_006504,1.4919438761501786,2.227915778152646e-06,0.1826287465961695,0.06167144822641448,1.4652606645433042,694.8022021144467,0.1,0.030828044068397897,51.23771717881911
WS_006505,283.16282883016237,1.2272344168299287e-08,23.52055914816302,10.425292631163748,13.323403114638952,149.17915418865053,6.520166679458218,1.9499115678487768,62.63110460194966
WS_006506,821.9794742635318,2.518980474090943e-07,13.645838607822807,4.902418110521105,1.9203393924618186,616.0748372413226,7.153106145163985,1.091894435732871,96.36379676907998
WS_006507,207.86588124336032,1.554198830837879e-07,1.6064796137335677,0.5063290523590639,0.7853749491740349,628.5732327220683,0.6722428382728487,0.35268378436978615,74.98494842645641
WS_006508,458.65926763078755,1.455141475790644e-07,1.1457280980930218,0.6773328280390275,0.1458599174025353,506.4600849288245,1.0006155772409457,0.12873950129824616,96.03740909162201
WS_006509,27.704184765427392,2.4462843154760565e-07,0.30444162897657173,0.11711531902961557,0.39197776969810416,382.28529161335956,0.21389816608084297,0.12127590477702276,60.89448283204421
WS_006510,307.5862922763909,1.5481726111359274e-08,1.4632376064769659,0.7841707606078127,0.2461365728735562,345.2020320215128,0.8666969356399155,0.7390349188183201,84.19125334446686
WS_006511,641.0964318781805,1.1549033299425586e-07,2.549456807531694,0.5930928362147446,1.235332406540184,229.6927383582842,0.8912243465657325,0.9235438254898064,97.80053039120696
WS_006512,798.9812310017929,2.636433785824653e-07,1.3981169540085037,0.40212395347198127,0.5479913576236533,641.5861525418075,0.7063836929667525,0.22650455900171357,98.38708282781712
WS_006513,35.87780547621109,2.9183566838415655e-07,0.19162524657687283,0.07052064337807205,0.40473214667130464,255.81825360985837,0.10420897615134993,0.09693312074728093,61.38761921293746
WS_006514,324.10339215556905,1.222930834864063e-07,1.8572199482668383,1.028428622007471,1.0041251757194076,678.3113179363329,1.2870059130567961,0.9059088819796328,84.0552043584072
WS_006515,327.7683930540747,1.6072046634509694e-07,1.6910867848687172,0.9596700485027616,0.4789801525849383,180.3335655470343,0.6757744375008494,0.22875090220041047,85.02083981641329
WS_006516,826.4181448888319,4.148645750475236e-08,32.42879786253624,15.484587007372726,4.189738501845044,219.13188769618935,12.009022941248476,6.103967457070238,93.59093287471818
WS_006517,114.64684979411787,6.600007668795526e-07,2.7545871555419335,1.4942733635216665,0.9163947984351378,606.8670019212831,1.04088735134916,0.1058868548247299,65.81715348523807
WS_006518,418.9595232237245,1.8943877748685273e-08,22.665305831725586,4.5590607868471285,5.843600883579518,154.4485025765798,9.885144642590468,5.985468199752738,84.69452889928262
WS_006519,1066.8452581630868,2.2240437917151992e-08,11.536897602728018,6.852435026797529,4.338737055419212,258.23930935873364,3.029608827281149,4.708564933339197,93.42517310311972
WS_006520,51.977618755293406,7.80456527189566e-08,0.36277906692509526,0.2040321195193488,0.35886261458497637,227.3881109496035,0.2750406561249669,0.020861696076427072,63.38577862038913
WS_006521,297.738471729748,1.435316759886605e-07,0.32923071557367684,0.12096949363426296,1.9048233372875196,868.3288962849648,0.23521630324736897,0.13759820372094875,80.53124770448258
WS_006522,445.0758370140171,2.1425215541465643e-08,4.5817106817460145,1.5811983954206867,6.013502247046528,936.9718295161089,1.2713751410109657,0.5772515165173613,86.52153794392717
WS_006523,4.689124515738378,2.739114154007804e-08,0.10797189325801726,0.05679385759330601,0.3772194677808641,156.2689248959304,0.1,0.052115012288797814,59.727127334967534
WS_006524,730.9395735623195,2.3805598899973523e-07,1.0842223163786178,0.3380835394000978,1.2121983774626588,682.3602355154246,0.606545147437257,0.19754606533787322,97.4675344668068
WS_006525,15.582153039791407,4.1511504343153924e-07,0.1,0.05,0.7443784595946951,730.3498486811193,0.1,0.035693301415137955,58.88465942349665
WS_006526,840.1408334486745,2.4486642867182833e-08,15.960921422104084,3.4614925695193186,15.777128711563021,244.0487892765955,8.438103348965967,2.101732763555659,76.26084700405391
WS_006527,791.8216681986067,5.065114614260148e-08,13.288777480622306,3.859089419734294,9.604225226548593,174.49245487431259,3.2698703129015434,1.245598532654813,85.44170872174931
WS_006528,860.8012932147748,5.216100848208318e-08,20.77015351867587,12.086879160223233,1.890365448084783,212.73340446389363,10.476453983932892,5.41644816406619,97.00796880242657
WS_006529,751.5734101626923,7.403473807328359e-08,1.964591924634386,0.8472236903033247,2.1253933735550676,399.17279656777595,1.1516568020159255,0.8324246128818423,96.58980572544755
WS_006530,252.97823747344256,5.436729926633007e-08,1.8427102713765207,0.6413793823529718,0.5548688577249562,913.2958617922037,0.8163805258598391,0.88231207293823,79.24285381348898
WS_006531,735.3201331523823,1.7774182269877436e-07,6.581960328172721,1.570910583225916,1.6534983473173952,621.220974415654,2.0912619845698153,2.4452059972358153,96.98652701092757
WS_006532,303.15445711184947,1.691851955775783e-08,1.5295922004699254,0.36215129607941743,1.0563442668056757,236.4133455906763,0.41099972909892635,0.46520411067199796,82.61708461006617
WS_006533,325.2943011177395,4.044866945407109e-09,1.840333083617931,0.9236251315684311,1.0996811162663676,188.79901979453842,1.5497301858949353,0.17991874704694277,84.36188781418339
WS_006534,401.5031176655212,1.366602566389814e-07,2.815909068453684,0.8448978123544684,0.9388693336376904,424.66738050567403,0.7273318058399345,0.54130642098948,90.30196464286821
WS_006535,79.11605975009196,5.932000905841853e-07,0.1927796528536423,0.13081649325011496,0.3721079107488198,1035.2249382759157,0.13979918915319917,0.0,63.99152264213157
WS_006536,421.31461401229035,6.384465261834943e-08,16.60839244273008,8.45535794275831,20.0,509.6492269785413,9.822433531534596,3.1579432768542057,63.513635163128185
WS_006537,348.7685329364772,1.228750739948838e-08,2.966010399820954,1.0404621647897503,0.3398059977817354,271.9681782985287,0.8447536999075653,0.5607219161459718,87.3549111160471
WS_006538,755.7878855631533,1.9560036038314158e-07,19.737833730699723,10.741750389406839,19.14938898731901,523.6977197720136,6.15950139143961,1.7358535749291948,70.68911543787205
WS_006539,207.97723606193918,1.284595982724332e-07,1.0787238747857337,0.4223158573094289,2.5177843604669916,594.6461294869671,0.7406497276752719,0.03466600799443599,72.47612354943735
WS_006540,5.949378729489176,1.816887069735138e-07,0.1,0.05,0.11501044677722189,1154.1042884478434,0.1,0.03221472350948538,59.75836850727275
WS_006541,60.11960959968643,2.347299978314928e-08,0.141586475864791,0.0917868353737912,0.8981836455252886,258.01041629313886,0.13856483256911792,0.005957718772292846,63.391874300337534
WS_006542,386.71578139859986,3.901062164189686e-08,18.066559242223928,7.7707691309588,12.745788709680653,164.24164749279424,4.8707966594262375,2.1288801423652517,71.70154758244132
WS_006543,299.8256953990021,2.955727983098382e-08,1.5241880385557838,0.30962672799845203,0.3501578621426938,572.4459834821948,1.170017473933454,0.5055324267624817,83.37214699921319
WS_006544,639.7410992005516,1.00429857885355e-07,3.0801096766812774,1.157757144671069,1.9655646357146437,923.2710056042862,1.3226847631922722,0.21623900625339998,96.75036347277197
WS_006545,6.155574675226767,6.515164227392182e-08,0.13163842239736362,0.05,0.9248977790401167,710.219427980045,0.1349348997426629,0.02575712120811517,58.9096443786362
WS_006546,11.86744174746265,1.6285109787024905e-07,0.20974725261325824,0.08616260968839791,0.3062299256252362,1385.2537280265494,0.1,0.04972335068025002,60.0014971577484
WS_006547,52.17593654007347,2.841605565639784e-07,0.1744591574445245,0.11349392969998376,0.32384770915400796,799.3591199745255,0.1252342998610454,0.10100685142614838,62.835821689782925
WS_006548,69.86628408698817,1.79885103255057e-07,0.974656786762839,0.47100958778332896,0.224023328024991,331.2687111594217,0.44437655572439366,0.2580867378885417,64.7136124251564
WS_006549,110.86776996549227,4.1913381512946555e-08,1.4994162861672156,0.6467300741892218,0.5996619929112081,169.26471436636172,0.6103518429724298,0.582856549288596,67.84418846333372
WS_006550,1123.3399671442705,6.498765275003314e-08,14.462553014013032,7.499443480508725,20.0,518.7503815762217,3.9550181742410926,2.7103167717387615,69.8050370417499
WS_006551,624.0203643020667,8.51155854951362e-08,0.7264417150675866,0.3037467477244876,0.6687878484654339,217.35853302766128,0.4488307110688686,0.29390709421238187,98.74147147081644
WS_006552,633.7045573263191,8.103218454243909e-08,2.1589558464209,1.0420990583362302,0.263007492233712,485.8023567832756,1.4649587162898976,0.6335855963076651,99.3623922080221
WS_006553,315.814384728597,1.726827051922409e-08,1.8230738484856783,0.9686882660674354,3.375540069905921,699.1697103539924,0.5142821181015856,0.0,80.1500358618712
WS_006554,833.7477401975152,5.671778263393784e-08,20.49445225590343,7.041905413369571,3.122964691188674,246.86628526235862,6.506899447997692,4.001165111094925,95.14539961531517
WS_006555,202.81575986259662,5.431775587448094e-08,0.3648950762074429,0.11749701924934029,0.21212797631661676,1317.187131209516,0.36706888029355816,0.10509169954079993,75.74411555690935
WS_006556,356.35947240433177,1.7590149112275338e-07,0.47025444004451616,0.16308130260750042,0.09938288500186918,808.2431521495065,0.17357078607794982,0.13009973400271,87.83197899147548
WS_006557,672.7658047705745,1.8430431335900542e-08,3.9910288053082996,2.3268343784854046,3.0457696550488413,952.9893535881295,2.0605314076667867,1.197012805099069,95.37605422341903
WS_006558,50.34073598445305,4.6697700231976245e-07,0.15369696578450096,0.09586438905138696,0.16842538169303092,690.8291763779766,0.12357275322343134,0.04668673204678139,62.373689799257406
WS_006559,436.2961184856675,6.6438453296703e-08,1.367907588885193,0.30545312708621264,0.517585311551212,155.5452512054688,0.834359197169991,0.4116641773694351,93.92799615163646
WS_006560,255.97989338120857,5.7475997079243413e-08,0.7196313453780456,0.27120413771351476,2.143736795632515,274.0039180162708,0.6763166730430857,0.15208639779652752,77.0903582858102
WS_006561,261.7818120393095,1.31267558556798e-07,1.6097998358677454,0.36929351122112675,0.18568500583293845,394.78729261770224,1.03530129454459,0.08824809777027798,80.27021477872496
WS_006562,742.5117742936803,7.343890903842368e-08,17.83075799898308,6.369933535984422,20.0,525.88975878045,10.673616983338906,1.7232637415275465,69.77968327288472
WS_006563,643.6986750348207,8.600064071812583e-08,2.1518770142890653,1.038048521702164,0.39761155216917615,750.9857682136653,1.052616704260015,0.423155202977588,99.14558074959186
WS_006564,0.44958465519066443,5.377144457426915e-07,0.11534229348199596,0.06415651169084567,0.5796739838136028,490.6740033414474,0.1,0.05000180308534804,57.553312459466774
WS_006565,1000.8990451964282,8.607234817511384e-08,7.257565126894708,3.714711995585957,2.8209621144141703,772.0621135318887,2.22477286874543,0.44195025615154393,95.51033978385341
WS_006566,269.0686820607691,3.572098962117939e-08,2.480698050705758,0.7573795714128099,2.550606951465614,253.78301983210002,1.2162341667261438,0.3863290230576638,77.59242116879958
WS_006567,39.09876336139656,7.807941992708981e-08,0.22189096755283264,0.14319239715586307,0.25228707590875343,319.58273921791084,0.10754485117595275,0.07022740188433313,62.51523219526732
WS_006568,33.706592139126485,1.5469776343499963e-07,0.2983702663872519,0.10136962519812368,0.1230347655173678,1120.6194376480034,0.19051280618819297,0.09522969641603238,62.04788193254906
