sample_id,nugget_diameter_mm,penetration_depth_mm,weld_width_mm,haz_width_mm,contact_resistance_mohm,electrical_conductivity_s_m,thermal_conductivity_w_mk,shear_strength_mpa,tensile_strength_mpa,hardness_hv,porosity_percent,crack_density_per_mm2,microstructure_score,bond_quality_index,weld_quality_class
WS_003704,3.071156993230109,2.3129846118870585,3.4103685269909243,2.878926362257262,0.033722799707469636,0.02965352843401371,75.5437882440637,82.78355245655013,146.78667549245102,44.585378223230805,0.6454422133591855,0.1738656767638803,92.67624948258873,77.50840399946748,B
WS_003705,4.425868609288836,1.7159602464507338,5.9981669146074,3.908853601219128,0.023423899625823627,0.04269143976767866,148.44486479600482,111.480936039236,183.38350758590707,122.33280521614152,0.5129938490014045,0.017780250576315333,94.78116025710439,84.40703270786732,A
WS_003706,2.1364734411672623,1.2208106030931796,2.971035227687842,1.787896636653774,0.016323510172182903,0.06126133346638351,299.68680466946176,32.25437770262995,57.853696309799574,21.442369813841538,0.7420815846935362,0.020290695881144308,92.47773067365891,80.39492160611536,A
WS_003707,1.4452002838316909,1.0159498768935642,2.059261524134543,1.298647273688681,0.024103278137981295,0.04148813262143903,165.7320943478987,70.41524386142362,102.69077596806974,64.88418780786633,0.47904711401906297,0.0807098277343663,94.80597972113753,77.20853386788829,B
WS_003708,0.5,0.19443671591519213,0.7238205030933779,0.42030705704638094,0.010733276354411644,0.09316819645559346,371.06008611181636,30.950719158682503,39.24309373099749,15.489143493857362,0.6942610836967184,0.031171766479502927,92.9015303306353,79.89640886513267,B
WS_003709,3.3971402802020094,1.6404207211595199,4.09954993209032,2.4342640853424715,0.020202891623529284,0.049497864891546055,185.3321359615513,66.96834909272721,94.65717891824242,35.09362470839953,0.3600967144007141,0.1235207925687676,95.78142889314901,76.94196649980057,B
WS_003710,4.747334214173373,2.001334543078899,5.691806946485731,3.5176084461532358,0.019324789865587874,0.05174700511391973,144.84102361256095,109.86939852424213,168.72699930841532,48.886864800946476,0.33223369799884706,0.09280557153338666,96.21363516234459,84.61546216232468,A
WS_003711,1.965094009272673,1.261766975364764,2.261463395484437,1.35631603839729,0.011838668628744902,0.08446895773161081,335.64673870008113,36.090524726804915,62.43760633324349,24.41732387441383,0.5699210577135516,0.017453104443648653,94.21352390064624,82.92591681226348,A
WS_003712,5.743788021700569,4.172622545312825,6.242217843118895,3.9365238551719504,0.01642904390310942,0.06086781470044866,123.75112941816327,110.77548465970929,144.0473011304782,150.7393802842855,0.3891724684778469,0.020542592011945072,96.00556235516181,84.71471952637854,A
WS_003713,2.3603717643268096,1.8768049841015588,2.986302164543276,2.5818554564863017,0.05408704784512285,0.0184887147633474,79.67508722333633,74.09082270612596,97.13319430679499,61.89106900193075,0.35332898823383796,0.17357561771136185,95.59883202910481,77.00812678001171,B
WS_003714,5.526570315682897,3.643280798067162,7.850463570094669,7.26189456314368,0.010309879372410439,0.09699434531465338,208.18453504153612,31.676034395655535,39.296465732652685,42.336973897580606,1.271064879339393,0.32162368244327116,85.68123279438971,77.85737516974487,B
WS_003715,1.3979727338358447,0.923416160748208,1.6070466461052866,1.0662522249183222,0.04338479804043115,0.023049548347973875,72.84070486155292,103.36762516435124,128.9507172163901,51.917816840251014,0.5713185914085762,0.018168099054820117,94.19597359064015,81.31352814262736,A
WS_003716,5.74192631426932,4.143095620787605,6.746343939137908,4.633266203433373,0.015691078163937753,0.06373048362592855,210.94313695270438,40.45944683994653,63.47724620828884,112.33011482340422,0.22575253500089057,0.17504936441106334,96.86722782793578,86.00416974267785,A
WS_003717,5.27235675910166,1.7742458340364466,7.063947246227756,5.0291817355175175,0.022704023201458222,0.04404505717452634,115.68744831261199,101.99101290618115,139.93285193298945,57.46808445276259,0.2754218335600554,0.13765057116151141,96.55752880859188,83.33665635117158,A
WS_003718,4.885101695138786,2.770672467959506,5.106941394102814,4.662102247366426,0.11209595426151236,0.008920928561498901,37.2046518901527,263.3202106806099,466.3809405827391,226.50731486962235,1.4248329208500388,0.01379182797382001,85.68271165163051,79.07526474837913,B
WS_003719,1.3682877319881732,1.0218756641570221,1.5426120848601765,1.0482000956493218,0.02116543641353764,0.04724684057827361,122.46662700454301,117.98326259310775,156.92137844066235,118.81424363758447,0.6701514146761434,0.031963989641794484,93.13866590502958,85.00782184575557,A
WS_003720,4.3587271423794505,3.368035306364969,5.981911032068734,4.455700896859058,0.036247847295090965,0.027587845199718377,141.83141280261194,121.53700280787513,161.2351889265723,172.72999743643857,1.2936679163555251,0.017133929685893914,86.97765118801527,83.52733876605218,A
WS_003721,0.5,0.24545469862385144,0.7213511100028545,0.6572554940319421,0.044978045932975566,0.022233069028613623,80.90540365082165,117.5946794604279,177.14259550238756,68.62618404353911,1.0356353388744934,0.012956755271606555,89.57886283489704,82.07129274338132,A
WS_003722,2.341362176091883,1.0524987510696615,3.3787245840625384,2.706880289123293,0.04878733636041271,0.02049712229855257,70.37780398525078,103.03519032309447,172.95017997623253,50.3809560025785,2.4057391329532103,0.06942925896944467,75.59546237562068,75.04155723104346,B
WS_003723,0.5,0.25619083759396877,0.6437864330883154,0.4532611288476773,0.0084066524919389,0.11895341230756182,292.4037160294371,28.77681636383447,37.487782540637895,23.517997088738653,0.3197177974800274,0.16056733741960938,95.99998533810168,79.839051909361,B
WS_003724,0.5,0.39731824924489506,0.6934463202139594,0.6483103095337132,0.025270678597712135,0.03957155309990506,133.69852301611658,97.11006525414055,165.72367645276668,65.88262591322749,0.4766014326006941,0.12490954512281179,94.609437948379,81.82243060749195,A
WS_003725,2.1338451306146458,0.996796559487463,2.8498615760714543,1.5403690466209314,0.04238186826310622,0.023594995713544523,62.80067898881448,132.82175772522888,170.50344961542012,68.39667924202676,0.6947496104545776,0.0044921697870329005,93.03004304651905,85.69426859463401,A
WS_003726,2.823343571283205,1.2525276321587313,3.019107917767667,2.717349917909402,0.009157198646224286,0.10920370286084402,224.4432866893879,40.02762455643062,48.768604926090525,26.891455875916556,1.5763022636221666,0.07156706216755901,83.87914205294054,81.47849535369004,A
WS_003727,2.0986652557736027,1.2556067820357666,2.930486279459646,1.6713131780095218,0.04207414518287334,0.023767565464575594,53.04228241440093,91.63876525960504,111.3512827849523,140.06883644464733,0.9439122914135871,0.05414998664343721,90.29012715264693,78.11807440182695,B
WS_003728,0.5,0.35897657899979885,0.5170636518009579,0.5052214373809821,0.019525939195596562,0.05121392574168813,196.45654510074124,34.86721854829398,50.61052430441138,45.91533803211334,0.5736427866438233,0.005522949975660562,94.23595738368347,82.28993900143136,A
WS_003729,3.709788416258641,2.289620550278907,5.29380306341589,3.8625922723972335,0.023540269872305817,0.04248039658952508,125.65287216950324,67.65712783904561,115.52963372822876,216.77838873745287,0.7277087090301508,0.13527462065925033,92.04653980640224,75.80671725326948,B
WS_003730,0.5,0.30000039688920926,0.6582512035665806,0.6478539051797044,0.01603310864099621,0.0623709364410485,246.6795765069423,33.239909881748304,41.16925571695003,54.778487791351196,0.5031537400517393,0.1000568721866607,94.4681782385493,81.5571156576567,A
WS_003731,5.746065710083575,2.3697292988778496,6.131829674737556,3.9701605921160006,0.008655299786898208,0.11553614832772524,290.16718573638565,23.86607781839164,36.10720457372148,24.73575048562526,0.9280714211793777,0.0408197567431699,90.51518700449037,75.52978599129382,B
WS_003732,0.5,0.38595492176413054,0.610883742575153,0.528900648169597,0.0163770945967239,0.061060891728624535,139.96561238195045,94.71397734805268,141.14839384827062,70.25228958162886,0.543253939650555,0.002536383971990156,94.5547786836345,81.41348983326675,A
WS_003733,1.3022446237000975,0.9137441566208475,1.8428241974145516,1.3881981803411096,0.014389327055744099,0.06949595322463731,209.37763695385314,41.08247958651163,72.08517078340505,169.7588248947032,1.4899385758814,0.24706199681281543,83.86530425712192,81.98919739274959,A
WS_003734,0.5,0.25809735322474536,0.6180339149675829,0.5465241051421034,0.012792626862455664,0.07817002799752112,241.98609953515742,36.72863356952695,56.71032413922768,45.03496482045905,0.5012333674144959,0.026367553670173502,94.85582855750418,83.45911569706439,A
WS_003735,4.97762744647392,1.7334482992396096,5.843081476292756,5.101137169632201,0.017396479046985484,0.05748289624004595,226.2615720834215,36.49507295116121,57.87307884311899,19.621726339202212,1.5625903868255557,0.04745789283094685,84.13680666758971,79.75280231821228,B
WS_003736,1.4842745835350815,0.6539826633848732,1.5972890958634138,1.0783764346799347,0.020442259779814082,0.048918270816001475,129.53414805972122,81.03013410370136,126.59034833108221,74.85720463277107,0.2507537636691999,0.08880341256789172,97.04844530046854,79.83048723487282,B
WS_003737,1.674331990066439,0.6209669432111311,2.16044067549108,1.457317822709773,0.012943685503817247,0.07725774855276638,230.7744875142466,42.73016014332658,66.5609397901508,19.738446949083908,1.7540950546565324,0.029465273704484464,82.31172308491224,82.30831770456741,A
WS_003738,0.5,0.37334700278648336,0.7091641026132319,0.3890424823241385,0.07129845202180288,0.014025549947342512,35.640955878379074,264.0497285984011,466.5747515955258,247.28924334499447,1.1569922482537085,0.06328342356318739,88.11366039964699,80.07020719970306,A
WS_003739,4.851962791110765,2.826848633916704,6.900078961266569,4.599963143750773,0.023001859563525306,0.043474745910792714,152.93720706770935,71.09465998410117,101.80746027213,27.009072238160794,0.40421443904134047,0.04634129824320305,95.72614911837059,77.63812420654357,B
WS_003740,2.0150681590704593,0.7857690330880214,2.2923101989192753,1.8287502380316771,0.015312752049808233,0.06530504750206044,268.24658983361076,31.95781473304289,41.065164698007,27.394269359873977,0.8780966959405029,0.11685721530979949,90.63474696404597,79.63418361908309,B
WS_003741,0.5,0.28477750865110407,0.579307935759946,0.4446698498509173,0.020696337771383463,0.048317727080328485,134.93385367667918,86.43025452714501,130.44184633557734,136.18797823562772,1.142731236624847,0.13494138243104636,87.8979807215963,77.72687499658275,B
WS_003742,4.794161660687193,3.568367699364518,5.689811529054927,3.1276839117136133,0.06306971835362318,0.015855469567711375,59.0760045549668,124.40642160008738,167.43346923783372,152.12429197540612,1.2420561398599046,0.01875852673725281,87.48564596771469,82.41547186011246,A
WS_003743,2.5916171094364846,1.8482273397451354,3.833878723595303,3.1501163728519033,0.1278925434258746,0.007819064139416316,40.30225686611122,203.09989325460253,245.5768701492461,142.28773861358158,1.2932238367866202,0.3181804335337787,85.47685946446491,74.93930422704223,B
WS_003744,5.597478646612453,4.159769969153674,8.225678021716769,5.969220429341966,0.02193939828416921,0.04558010147076681,134.08656883059305,92.91460308751682,112.1146234512769,25.902997324146316,0.7203719803154927,0.003898657118558529,92.77678691125229,80.486605202017,A
WS_003745,2.808383233543123,1.6605154378651321,3.478568617179673,2.9760345600465055,0.014158303128413886,0.07062993290439792,274.8118071042906,31.687612185085147,56.90079637333369,18.666456920527796,0.5630602642558155,0.1967927659445013,93.38543352771933,80.41846137006685,A
WS_003746,0.5,0.37931618658799393,0.5159172017495335,0.2682906679958288,0.017146915385686204,0.058319527303130794,185.62539059714013,42.60832700241097,69.72874757675389,60.57925472326649,1.0576917369803243,0.0072802712704550035,89.38668127384449,84.59109444525394,A
WS_003747,3.8019667013279417,2.2487310808667633,3.94268623829615,2.9173447890689985,0.049440910883574225,0.020226164569557527,69.9013295824495,125.62526666191539,218.5941378241268,72.1823422489665,0.8441567342914604,0.19442645186331287,90.58630039776882,83.69167681506757,A
WS_003748,0.5,0.3315311832796132,0.665005323410919,0.46067190844288064,0.009433740705614244,0.10600248949018455,269.33121799800733,34.89270334355036,44.064706678171994,29.738290242509095,1.8665955858273624,0.04287430891100323,81.11967259717136,77.96435584294262,B
WS_003749,2.559171638735362,1.9023348208312856,3.3044749652962992,2.45909955086457,0.05331665418957118,0.018755865595849817,76.13750035760896,102.86184791158698,170.0269854027288,78.5385051867611,0.9395654556485756,0.02846946705928041,90.46199810821784,79.95392248191109,B
WS_003750,0.5,0.3383410410811567,0.5928652337664642,0.3830187251337361,0.062138088379805875,0.01609318899364448,76.53195701087343,96.01984733323164,137.1800933894509,43.436469040526646,2.9026350838148804,0.13163632167002845,70.31546755350105,72.10188768168605,B
WS_003751,3.164371903430293,2.0326481186324927,4.712351459591352,4.538167956469757,0.02495286319275633,0.04007556136044116,142.7875843779891,89.54697832412555,115.7225059887285,59.09235713953929,0.9903315881343937,0.08122417945060295,89.69056322140304,78.85700772704017,B
WS_003752,0.5,0.3864299114332065,0.7470279730060823,0.578112396596414,0.026275228137489788,0.03805866098544693,126.65994999839667,96.98986373010032,151.9621203669356,45.082183508687486,0.7248203278135263,0.12473729962509071,92.12811022373928,80.97088488080573,A
WS_003753,3.091039293319114,1.6615911368378142,4.562217525082901,4.146602847983421,0.014310621528487229,0.06987816692722708,257.06539927471187,34.19666359026306,59.43960792425213,18.370929660236374,0.2301948586741741,0.027699267318439497,97.55955507666606,83.0765251710983,A
WS_003754,0.5,0.3834255268772821,0.5865184125884018,0.43133633110280406,0.00887289626293449,0.11270277149270704,332.8540561980819,39.403650058127596,48.10914407339419,22.14205153030846,2.1844891517957663,0.09119317247324019,77.69914261967614,79.1043045817063,B
WS_003755,2.0688126082616294,1.495464036655627,2.279769536065381,1.3524983527016232,0.02062567591301375,0.04848325961376378,170.0220205169395,70.42140386560219,105.04219809638701,47.6196666484737,1.6206157440431452,0.11556180785188229,83.21603352030914,73.3578911775162,B
WS_003756,4.8840492707748036,1.8258191865150195,6.550439338505176,5.487228598229735,0.02101946427496171,0.047574951812220795,120.27336081010375,116.55304516643159,146.46165488619462,61.89447404102074,0.6807367161232996,0.008878026344224221,93.14824270704588,84.76058534887623,A
WS_003757,0.5,0.3711430863110726,0.6353448379478386,0.4817449790567672,0.012908896386894833,0.07746595603751256,220.47943601159352,25.50612128029178,34.457966488009276,191.63209202730727,1.1996910497896587,0.5065140580607277,85.47051921179978,74.66235618380107,B
WS_003758,4.111458444319153,2.5421657185396533,4.63521256431074,2.410854242183274,0.02028840821737117,0.04928922906548126,154.56713075249917,93.67434652303139,143.0474405042144,56.45884044758151,1.2456125067968782,0.0026225592219588337,87.53076213592142,78.87672189914949,B
WS_003759,5.796625529022264,3.4328718236657108,5.997972749165848,5.6223021430980396,0.009216906219620442,0.1084962758839029,297.06196155009764,24.233350677944177,31.652923347159867,19.370465073868672,0.9596889984235774,0.05154018785524738,90.145409076488,75.59014600372564,B
