sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_002784,2023-01-29 23:45:00,6,Cu-110,Al-1100,105.20408537034909,200.14922028279108,nickel_plated,1.2115507679551767,Laser,2463.4779375429425,0.0,0.0,94.97273774086534,22.04194041993904,482.7331215803287,42.66637577414188,0.0,72.12993098002256,19.541169813555996,64.66300770360762,3.8713810999639646,1.4942691300485782,3.0406402197172047,51.072599837345464,0.7149175324191671,86.1495456217537,39.55626523146485,3.0,0.0,0.0,0.49669786147390127,1.3527243742483417,157.7644250692414,28.983048912233176,55.693386503314485,824,39.74557128929571,67.2852713690021,492,7.429231436137981,0.0,2.088847432299738,0.6774650125458029,Good,0
WS_002787,2023-01-30 00:30:00,20,Cu-110,Al-1060,236.77379742989064,114.50195817661096,bare,4.479411790557528,Laser,767.0291931143843,0.0,0.0,89.89333948769125,14.200817752736175,235.5490035467863,8.24489137691586,0.0,36.13430457991346,19.87515084872225,67.27344430549469,1.1611854360045226,1.866625101335472,3.136874872452846,58.126728730107416,0.2,102.20930430315,24.457883283592828,3.0,0.0,0.0,12.0,5.389460475494405,137.05898310608754,28.40171028206379,56.48793114990381,679,40.893504662338415,58.710742357984174,520,5.589282557999198,0.0,2.5829859719476596,0.6596233607718709,Good,0
WS_002789,2023-01-30 01:00:00,1,Cu-110,Al-6061,109.7563972440387,281.9626411529589,bare,2.160500754575008,Laser,1466.3482303458693,0.0,0.0,50.704488714754234,93.30531256088477,539.0882924801203,11.626195507004079,0.0,41.50506772594627,22.489342837224328,60.55749941708606,0.2492075786020781,1.6988747383600284,3.0482304473395003,52.90450093427953,0.8435603708657194,100.64120697912381,42.193418870880826,9.416188878689972,0.0,0.0,8.05316356510712,2.2520413727437174,181.09723963112944,10.250516402040743,43.20719771103736,1885,31.18767935274535,60.109422907131915,542,13.367190286110647,0.0,1.6526738708137507,0.6645618897855876,Good,0
WS_002795,2023-01-30 02:30:00,30,Cu-ETP,Al-1060,390.852478752771,265.45790193815924,bare,1.697162565376733,Laser,1064.6449070142166,0.0,0.0,92.0770071993219,82.02867117393252,446.2732047142359,10.190081673077046,0.0,47.354614365635584,22.798874650401324,51.670287811559284,0.2484517066348699,1.770407014799383,3.616613622694943,89.05421448195312,1.3578554597810228,77.50911180156197,39.14370119710159,5.860998715079383,0.0,0.0,8.230109164698703,1.7238497062293778,134.99687273435433,10.388419050132995,51.193838040043445,918,19.826051086201556,68.5233298260138,821,2.068595088630347,0.25476864924437836,1.9533704887345982,0.7424239654778836,Good,0
WS_002798,2023-01-30 03:15:00,17,Cu-ETP,Al-6061,165.81014895712497,292.42045099052734,tin_plated,2.7428366384337926,Laser,2850.066305077638,0.0,0.0,44.904396137438695,36.12784436578006,214.26327670195275,33.21205784261508,0.0,24.716788673962004,23.586867335319177,46.650991889021824,1.8385850817090665,2.4390496695716046,2.3651858085235453,30.0,0.7030308987847831,91.89302131763948,25.59090618333998,6.75434289043604,0.0,0.0,1.4199390024858234,2.3160568204114087,180.6061581096742,18.862939645840864,49.9499865714306,970,27.9422608712966,54.041146628429864,411,5.286422429681313,0.0,1.5480561897639968,0.6606774332084772,Good,0
WS_002812,2023-01-30 06:45:00,42,Cu-101,Al-1100,122.60627631870292,336.99456185277,tin_plated,1.33709955785427,Laser,1264.9698243495855,0.0,0.0,37.111157832811465,66.11049057750913,606.9213396949432,8.608073695448855,0.0,76.14370963443618,25.459597536354803,58.04227599658162,0.26041475778663586,2.2759824716445634,4.040717240295166,33.409546597883576,1.197955259616133,79.06273394804056,19.063590948361274,3.065087442654693,0.0,0.0,2.037693793323985,0.4332055718437987,162.81290671707757,9.137165357189001,54.62101381159572,1695,21.05885655441446,66.15724745164081,867,8.874514788469495,0.5909809992466499,1.2916850047002526,0.7249651185691001,Good,0
WS_002815,2023-01-30 07:30:00,47,Cu-ETP,Al-1060,191.96734834465303,101.01101993276357,nickel_plated,1.8604568872463425,Laser,1764.1239222588276,0.0,0.0,45.050480550110436,28.38921952933249,734.9935444860245,26.780056977160072,0.0,20.705357883656013,24.169791596660392,30.55506448068749,1.8866356610818562,2.5212297312768834,2.6471432221805378,35.45442410097899,0.3567351641987524,87.34808247596973,41.37902034679044,3.0,0.0,0.0,6.488944272346279,1.8228453254374937,166.0722618234953,17.164442427620692,36.440497930539735,1685,47.29830931848681,47.125178426227485,419,16.709767195758623,1.0041384014804835,1.3760945354623002,0.5934680019291244,Fair,0
WS_002816,2023-01-30 07:45:00,12,Cu-ETP,Al-1100,306.37835141016933,140.46042316737143,nickel_plated,0.11766077545260717,Laser,2356.1171470442778,0.0,0.0,82.09915741709491,19.766546849251732,214.40100339658932,21.043713684318647,0.0,71.90428948278698,18.464251216635905,57.752679120231505,2.1292250836534214,2.3956269178802025,3.076861203859212,30.0,0.8648234739308969,66.30216468565507,18.085899024645823,6.99261306790061,0.0,0.0,0.026034703783488898,0.8578663880318815,139.33253807776208,5.0,51.73280496386071,1653,23.204369234653754,58.7709078963115,443,12.334775691267556,1.0598318854022306,1.4848186782031565,0.6685263448010048,Good,0
WS_002820,2023-01-30 08:45:00,33,Cu-110,Al-6061,326.7224420041864,305.0735813799771,bare,4.9260308207610715,Laser,2676.605093537411,0.0,0.0,17.80076204709748,28.683925123886162,971.9416750857337,6.349828765323279,0.0,23.208707603114004,25.823871397495825,69.10281762206401,0.44274475950542364,1.6062901756312966,2.9015379545938087,57.44262101595196,1.0596017830504927,67.55854420929138,26.449915557116714,4.007865069661703,0.0,0.0,11.145228068762584,4.833421822924347,154.39471389177297,5.0,48.93432544951166,540,24.707276957420092,73.413248746841,672,5.341220487874731,0.877625731710408,1.5506234229860176,0.7312574180162073,Good,0
WS_002827,2023-01-30 10:30:00,42,Cu-110,Al-1060,477.6379143721458,405.8254872228408,tin_plated,0.6998129527641778,Laser,725.4345589551147,0.0,0.0,67.96663237319363,69.35108307708555,608.8975302523959,3.3010058628030485,0.0,42.80411310874613,27.799054932004886,31.782573435496197,0.09519695198224645,2.451738592807363,2.420954165194455,59.37460612553605,0.9936554228443322,76.5881183156853,39.34152853698273,6.619118265299803,0.0,0.0,2.463061042212293,1.1848275232222785,149.09116458888272,5.0,53.48762679997598,134,22.84903796701236,80.09474289669305,557,1.6125908739287889,0.0,0.9354897147305845,0.7500730257359308,Good,0
WS_002829,2023-01-30 11:00:00,49,Cu-C10100,Al-6061,324.277792550272,250.1988965286484,bare,3.0181914739886815,Laser,2796.867336999062,0.0,0.0,46.34627000376207,81.15927950904388,436.9923359994524,24.79677809269567,0.0,25.54369479150556,24.353311871158297,30.14392406702615,0.6110645201066003,2.191617097744912,3.019825782721652,78.32324135241072,0.8941141042380409,73.82421494607186,29.361100295777973,3.1107527019805907,0.0,0.0,6.1997688688574275,2.3943448467627,169.6169351781964,18.792587070979987,50.726019484389184,445,29.62269067951144,71.62525079809394,772,3.4073118888168787,0.0,1.3545537924995488,0.7297070478511026,Good,0
WS_002832,2023-01-30 11:45:00,43,Cu-110,Al-1060,265.38630668406404,169.4147678555534,nickel_plated,3.2907251067227112,Laser,2773.5655883853055,0.0,0.0,27.056075395227865,81.90928796800112,80.08233231450444,19.119609428544944,0.0,76.58240686948966,23.96058589421475,36.170694569215854,0.46684838564374426,2.3283440623294536,2.3772978048230526,52.497285585615266,0.2,112.79633732243637,28.74763672022556,3.0,0.0,0.0,0.46796161927758395,3.7813763510614025,120.65062130946524,7.063373754481166,49.42529295541775,1263,41.180828465799145,52.36589097051777,471,13.690258021613198,0.0,2.0458604308234745,0.6248742509370709,Good,0
WS_002836,2023-01-30 12:45:00,50,Cu-C10100,Al-6061,282.2643286212368,362.64877978925165,anodized,1.809073883806903,Laser,1512.948111669813,0.0,0.0,33.41099433058463,50.203165414978024,931.2752259057752,48.36371049631482,0.0,71.37334440148693,22.78665864220239,52.495912289546084,1.9267195642562251,2.133646521354419,2.4937338751435587,82.72040987784564,0.9688106212899892,83.82913395836164,45.376952985727435,4.013388006582656,0.0,0.0,0.4454548809561896,1.4654472743410831,131.26592372463844,10.84167037778087,47.063443871650136,1186,31.395367270025645,68.4400600007356,650,6.547064817288988,0.0,1.1655629478287308,0.7050646858977171,Good,0
WS_002838,2023-01-30 13:15:00,37,Cu-101,Al-6061,376.74556326433776,260.23814964210897,anodized,0.265277526542823,Laser,1120.3125726056721,0.0,0.0,61.177360165084615,54.68733592091132,56.6913758428671,39.885628270438815,0.0,30.809607981237903,22.11025191040126,64.64965192955412,1.45867878179772,2.260671975515387,3.284724703621673,30.0,0.2,104.47577967415236,32.276177437466174,5.423307952317471,0.0,0.0,6.187522448295262,0.1,137.38991845995488,18.28869611577121,49.68745715726251,1340,45.22516840996319,52.05242643331644,424,12.901988751429911,0.4796864494194398,3.0125005851490547,0.6163687512260819,Good,0
WS_002840,2023-01-30 13:45:00,43,Cu-C10100,Al-3003,447.63962748989144,208.28910327839333,tin_plated,4.850680147135445,Laser,2517.946639126807,0.0,0.0,39.131069137725895,16.890725319841213,941.1349669594351,48.83755908260973,0.0,75.23876211070971,26.015713740947035,68.05205317702212,5.782766359386732,2.23267893200721,3.0756073706940916,30.0,1.1819858907584568,65.94208582122158,37.248423031042684,5.3764866262293385,0.0,0.0,1.117606752215885,5.300914046343645,138.85738570072868,8.200706948327893,50.45264804607768,850,17.081510467565536,79.98095313847013,540,6.96273306005962,0.9995360564244705,1.9589744782950524,0.7472749926572152,Good,0
WS_002842,2023-01-30 14:15:00,38,Cu-101,Al-1060,275.80311217902073,328.65588930805916,tin_plated,1.4805876338745292,Laser,569.9943570515671,0.0,0.0,48.79825271992939,57.317014460668965,173.138068852667,4.20668261392764,0.0,35.08664313247584,25.830712747887546,48.28467788788317,0.14678652241436171,2.0052036362154655,3.3610497091791367,48.805520826313476,0.5684558694920107,79.06712813922493,25.4926905909144,7.423826012169069,0.0,0.0,1.9216955683023258,2.249585753268164,202.5972970482565,17.55448210979499,45.895927705716744,1043,26.37123881864477,63.19484887229752,498,6.084068684835104,0.3767204388239357,1.4296837576140913,0.6902226351687107,Good,0
WS_002849,2023-01-30 16:00:00,5,Cu-101,Al-3003,147.38468203779274,133.5610167312792,tin_plated,4.739159698934757,Laser,2263.974158447946,0.0,0.0,70.33237292092656,92.75430506638598,136.47416358286762,26.09518737133482,0.0,76.76037345575702,19.82300266589123,33.691225903676006,0.5626733412030419,2.226980605985466,3.5995057298410047,30.0,0.8242007102019475,84.97417715106681,42.467508790346386,8.595405149830501,0.0,0.0,2.165701595341603,4.928650322720584,138.29301291544178,15.289189676941797,47.461162549276025,353,30.587861494180718,72.35489643041782,607,5.591420835899821,0.2330585089686879,1.7675409905056894,0.7149882014341279,Good,0
WS_002850,2023-01-30 16:15:00,48,Cu-110,Al-1100,105.45593833435242,306.6613957044972,anodized,2.6980733343228693,Laser,2180.992193925099,0.0,0.0,21.37737720029737,43.439668033928726,340.1660712265542,47.58070082322234,0.0,27.23430660334035,20.86281094393845,57.70322334442919,2.1906567419465195,2.035046805512901,2.494517310585648,53.26735702017127,0.6218641219322615,96.05439242491609,26.387956741436327,3.0,0.0,0.0,2.4929594301040474,3.7892956242376172,159.4977725705729,5.0,49.94173703441796,1594,41.570058323145695,52.347011930445326,375,12.236847115912136,1.0900322356475223,1.7618904979219585,0.6205683539990595,Good,0
WS_002853,2023-01-30 17:00:00,35,Cu-C10100,Al-6061,416.10396157667753,450.7391993005826,tin_plated,1.4264161865185239,Laser,2816.7385407699903,0.0,0.0,91.01274483616699,37.76425452866371,284.6384251352737,43.75858344909011,0.0,74.85773809115763,20.011242947670443,41.882127221076566,2.317460466001075,1.8326558983051764,2.7571554868616377,39.28276767380115,0.2,104.5105313197242,18.0990338685092,3.0,0.0,0.0,12.0,1.7909193645455836,145.7793122979921,5.0,59.45560924825726,673,48.08010474414046,53.584870210083636,339,3.8212053595888045,0.1683638277604949,2.2366964351255465,0.6272772583597693,Good,0
WS_002854,2023-01-30 17:15:00,21,Cu-110,Al-6061,218.30113384813177,311.00580795541794,bare,3.0488680633992056,Laser,504.42987830238997,0.0,0.0,5.281861161965219,92.44033848511035,533.1296144610351,30.428298871575986,0.0,29.449318312133038,25.533665623418415,42.96046463531369,0.6583337830697616,2.134567728805006,3.6494997661770396,76.70663092865698,0.9513696224418402,85.59959477863865,27.659293404119158,6.881082495515823,0.0,0.0,2.554424055968142,3.213869555087765,130.19525752436132,23.206757334815116,45.96746651873976,841,24.401522993862088,70.66692851625223,680,8.793611093041363,0.0,1.5135619589867135,0.7189103493337182,Good,0
WS_002857,2023-01-30 18:00:00,33,Cu-110,Al-1060,264.2091137405712,420.1299437625957,tin_plated,2.35586628958729,Laser,1081.2093793321314,0.0,0.0,81.72197752271624,33.74002284015714,292.5010450961205,30.38553116662179,0.0,21.23812549500797,23.27138285130853,56.25685883662027,1.801156526216523,2.0045444548194693,3.816519303388728,30.0,0.6084447205997704,106.59979385975097,35.12134215986396,5.67485710425507,0.0,0.0,4.388343248017788,1.4891185675729104,136.87897285614713,21.121657078837593,57.83497622587471,1604,42.11889992523017,50.490300418606914,454,19.649301919202813,0.8490794939114129,2.2640029137491413,0.6064716267268334,Good,0
WS_002861,2023-01-30 19:00:00,10,Cu-C10100,Al-1060,122.13295486533843,233.69854966285254,bare,4.918734064805497,Laser,1455.9033074114195,0.0,0.0,43.60979975197704,15.901359431857557,330.55908256446287,31.20538854897866,0.0,33.748352326008764,21.850784531114208,39.36863372412293,3.9248705348374515,2.0175099696850456,2.0673323119406213,48.66145194431325,0.8945974677527586,77.10361242538006,40.47370213073158,7.352778407225141,0.0,0.0,12.0,5.2180939143076985,171.24107674510722,5.0,51.11438332616763,1394,26.082097072893134,65.04570562172891,492,11.80747409983953,0.5352086852484887,0.7960527361291698,0.6841521045077834,Good,0
WS_002862,2023-01-30 19:15:00,19,Cu-ETP,Al-1060,179.2522967294308,483.9373706954074,bare,1.5890490830570272,Laser,1833.60170713484,0.0,0.0,90.89234846337395,74.63186903385943,499.75534164563805,24.837623260687092,0.0,42.63539004942115,18.50499344345333,58.1830752599941,0.665603677952072,1.8378123989225676,3.7866136439293765,67.39346750390634,1.5009531482943927,75.45383384436126,31.562948880339068,4.978318996401916,0.0,0.0,10.06161258023438,1.441596093068145,191.20580889895473,10.304893880258708,51.792956258089085,207,2.177155652842755,85.75175453211988,1039,3.6455794161228408,0.0,0.8443626988486481,0.8235448581124719,Excellent,1
WS_002868,2023-01-30 20:45:00,9,Cu-110,Al-1060,238.33142812383755,171.48244837304355,bare,2.6077954719495517,Laser,2364.4593629904707,0.0,0.0,22.81651755047542,37.08272997992843,380.825084417724,10.080763817007742,0.0,52.168570364540486,23.106687579575286,50.354259573294286,0.5436904900186207,1.9554482120310532,4.198629717153117,30.0,1.1005020660714906,86.5503668880858,37.183073631703,6.400169299274698,0.0,0.0,0.8479498993949366,2.7060658784573404,162.51970709839037,7.448135625577592,45.03660841956669,839,25.924248993524305,75.64351101480398,719,3.9571809202897015,0.5105630446359875,1.8106053058589098,0.7407360231545136,Good,0
WS_002870,2023-01-30 21:15:00,33,Cu-C10100,Al-6061,103.38059842498421,366.0816413924269,bare,1.9377888261542209,Laser,1864.8011284811778,0.0,0.0,38.670639386981954,64.75100010665183,752.8424190794522,17.74124332237186,0.0,67.2283003121018,24.43566885886031,69.71063883998892,0.5479836077635908,1.6507739800445749,3.2466406027009107,54.76964044110818,0.2,106.62362537130818,24.53579586871905,5.589641409495574,0.0,0.0,7.533878666220598,1.0272880142673406,159.25208206376314,5.0,44.079953512326824,1545,43.02287311058619,48.63654608592409,388,20.247551812436075,0.0,3.2215544372667706,0.5949595625672799,Fair,0
WS_002872,2023-01-30 21:45:00,19,Cu-110,Al-3003,112.79778405772988,452.79503630645183,nickel_plated,2.1393195385751094,Laser,1583.809119001969,0.0,0.0,45.10007453877396,66.91683598682886,593.8420815067568,21.70743027939931,0.0,70.17771368219044,22.402852734112443,69.41178900393544,0.6487883044461921,2.492553135451733,3.9222432770926505,46.14529854551041,0.7434879337545327,85.27069839447837,20.377877232459845,5.734958518815628,0.0,0.0,1.2477880537402721,1.5948425861804263,148.5799778489056,17.735736816003357,60.0,610,33.709222901094115,76.95180635606165,586,0.1132567723633322,0.4244704825257717,2.387854638132634,0.7306699917569983,Good,0
WS_002877,2023-01-30 23:00:00,35,Cu-110,Al-1060,361.51116918246254,349.3030038692525,nickel_plated,2.9502838652636334,Laser,2882.9320425606215,0.0,0.0,81.60078698141027,21.648931406865803,169.0532950124586,12.684251697007028,0.0,66.2123974069226,25.67324928956526,63.82870646195257,1.1718131910182235,1.475425465735503,2.4937961145007614,38.88375369609085,0.2,109.37475224491473,24.756100509014704,5.544633863438383,0.0,0.0,6.706707586602657,2.681981229873821,172.44318100642428,26.214996387273644,54.11628141772675,513,33.06635131510507,61.37616079709227,422,2.4821245004552352,0.0,2.5276784613183785,0.6773202249150528,Good,0
WS_002879,2023-01-30 23:30:00,19,Cu-C10100,Al-6061,358.8889133591422,318.60548348048144,tin_plated,1.6109416522218625,Laser,1186.5409945865354,0.0,0.0,86.58680317870964,58.65130599588179,232.4075718895838,49.095561682710255,0.0,54.64656089091657,18.123997278318868,39.56161837383564,1.6741506723194708,2.3652983281020354,2.0,68.27725686064574,0.6189485415582977,72.91665454067586,15.102887951327455,5.07797146683723,0.0,0.0,9.02875189973495,1.7620893454251254,181.43002153428858,8.353552816286072,51.98485317817613,771,27.705397972893643,63.2056905654717,487,7.114595960841817,0.0,1.7765175610603576,0.6855829286944269,Good,0
WS_002886,2023-01-31 01:15:00,11,Cu-101,Al-1100,429.05917087755574,133.58066459991352,nickel_plated,1.230977483663751,Laser,2843.7281742368386,0.0,0.0,32.0513526307287,10.50251776101901,877.0850489529475,28.398422762023507,0.0,56.60819294185717,20.90918919700042,32.56012436566961,5.407926634016592,2.4213812080727957,3.095737233057156,58.35357679082588,0.25774511165827996,100.25055516744648,47.278579748159686,3.0,0.0,0.0,0.6520171511867685,1.350750461099517,116.37030591952808,5.0,41.22353259753954,1143,36.91087122680449,56.69306430953885,415,12.832892956403128,0.6245472764982581,1.7581889995131172,0.6399713463070512,Good,0
