sample_id,heat_input_J_per_mm,weld_nugget_diameter_mm,penetration_depth_mm,weld_width_mm,bond_area_mm2,tensile_strength_MPa,shear_strength_MPa,peel_strength_N_per_mm,weld_hardness_HV,heat_affected_zone_hardness_HV,contact_resistance_uOhm,weld_resistance_uOhm,current_capacity_A,weld_thermal_conductivity_W_mK,thermal_resistance_K_W,average_grain_size_um,porosity_percent,intermetallic_thickness_um,crack_density_per_mm2,surface_roughness_after_weld_um,weld_spatter_count,oxidation_score,resistance_after_50pct_life_uOhm,tensile_strength_after_50pct_life_MPa,power_dissipation_increase_percent,voltage_drop_increase_mV,thermal_resistance_increase_percent,max_operating_temp_C
WS_02631,79.64609153933054,2.4781466967377512,0.03174348059914887,2.3331314255223834,4.823295880139834,5.0,3.041892099320775,1.0,29.806827385912836,27.56024839946505,10.0,5.969994259235509,16.628813126706508,190.14832971637898,0.18349449362695724,90.31648873104389,2.9946160698050597,0.0,0.0427144456002341,1.4660918124746762,3,5.74249259670219,10.781554960843263,4.882766755873511,7.815549608432626,0.010397065113690429,4.67221543067525,397.65
WS_02632,14.555529111312485,2.0162582170164196,0.047992573437930446,1.8920110620504802,3.192876952727559,5.0,3.373299222207905,1.0,57.09427904696539,57.041098139633625,10.0,6.281771119261393,10.31558970159134,342.81281687663557,0.15381853857686925,59.7396095107468,3.5608204615677357,0.0,0.04212918402603873,1.2512742458935089,2,5.505628149383419,10.295339839151891,4.955699024127217,2.9533983915189133,0.0024372836825799077,4.607913050507411,653.7124999999999
WS_02633,16.782791590577016,2.622102307076394,0.19606086963770333,2.706519927437378,5.399942640177308,23.447337554837368,18.656366196141537,2.546488528697022,98.34877236891359,96.88011557033828,10.0,6.209337083418706,18.071796695916092,225.46266984383593,0.25868322819405803,59.08027045176257,1.5964030060531167,1.4419436986866363,0.06696277358991633,0.5587273536860662,1,1.902772945543414,10.481558877257758,23.108599348409633,4.815588772577573,0.006962107301532683,5.254384050074179,663.7201806234992
WS_02634,108.51410281701105,3.004350507662791,0.15930415225749367,3.119189499820377,7.089099620112041,5.0,3.7639553577194897,1.0,26.128034996116263,29.19353260069019,10.0,3.1613729698619926,22.09359866178509,182.53458839743968,0.24285936515351117,99.24104622125009,2.225805394135145,0.0,0.09509827430808074,2.271550407967829,12,3.497823633193482,11.483360970884942,4.777495854367259,14.833609708849416,0.026218225569030223,3.490618138036773,397.65
WS_02635,8.369147736365454,1.8236362367081325,0.09256214696421829,1.9398872041624076,2.611958713964342,5.0,3.8327240845260375,1.0,41.5626422385223,43.652394780852504,10.0,6.933173415755168,7.523072031898743,278.2681519788984,0.27716402667473855,49.71299304489946,1.9290641927133478,0.8726177035860184,0.006106575510858847,1.2516013109373203,9,1.6500898032159075,11.099188526240892,4.8351217210638655,10.991885262408928,0.006615419567637476,9.940822726236052,397.65
WS_02636,70.54403581226094,3.047249129639614,0.034290983875602796,3.337447978571473,7.2929931343130265,38.564865458401435,28.92364244241534,4.499724595725961,124.38531671773423,117.40473297773597,10.0,3.2047417444553687,20.879620004823643,209.1790247043105,0.1416536526995014,96.23818157598845,2.615932782356831,4.596635056984117,0.23562972893457285,1.0124790546803497,0,3.553738197231593,11.544056265759151,36.77847579392534,15.440562657591506,0.025791446476094465,4.308890119550231,671.9214395111827
WS_02637,127.03430017413373,3.068807210240539,0.06608681455320733,3.0907754222679347,7.396548224225317,5.0,3.6048901054525633,1.0,25.304771812988886,29.93617191569653,10.0,3.3496174434332597,22.216023879514516,175.4479938344131,0.2092642614274058,145.89341958405322,3.5926084047930376,0.0,0.3270523321261604,1.714277721682041,17,7.589391062384257,10.517576716838878,4.922363492474168,5.17576716838879,0.009198797360618599,3.2712854801449835,397.65
WS_02638,82.56062412987305,2.4585218515512963,0.15672287171443128,2.6134146553620123,4.7472054410723254,7.420334166067936,5.929334970159436,1.0,117.39203309486534,116.28979733051462,10.0,3.465033194175233,16.546600004214792,178.04824801139102,0.29884412523639714,110.28861861787486,1.9948882695824142,5.4186656756881995,0.014392998791382923,2.1271886361480306,11,3.8766575917726387,10.339163720577044,7.344832921757279,3.391637205770448,0.004489605136263702,6.062158530686794,655.0255312850918
WS_02639,93.9036694013664,2.6747743237037085,0.27771120473186867,2.4884503802360145,5.619066508205861,5.0,3.566102307553851,1.0,41.502806481090325,41.888575412188814,10.0,6.756578995330612,19.750947080718174,255.07965866504745,0.28119630607065005,99.33882300867148,2.4178629019880447,4.270570242090925,0.525630796406634,1.293579169821959,1,5.482560993939915,10.756369628807757,4.886544555678836,7.5636962880775815,0.011951213209635575,12.655156563665555,397.65
WS_02640,100.18759641646822,3.1863294123600436,0.09457168046209315,2.9735830533236367,7.973908103979357,9.580340682033757,6.737427560703643,1.0,40.12948655244069,44.39839339094054,10.0,4.9452539646597105,21.740183589827843,257.24916764987023,0.09926494382517725,104.3254989829861,1.5029443747678046,5.6494886198528,0.14082598953662048,1.5909291692550283,14,4.6239722286132965,10.554310675128175,9.421026128691276,5.543106751281757,0.00964065267447034,8.721654814510462,399.1615124250712
WS_02641,108.64996723487232,2.585031736278853,0.1996126200691302,2.723040853428321,5.2483361086297515,5.0,3.306275739916754,1.0,52.42127612170413,59.148387856419504,10.0,6.140992992612095,14.557344526508745,322.7934287951574,0.1890197121863012,117.55683764699657,2.517137780382746,0.0,0.0756667261832588,0.6349157302062225,2,4.062241827449937,10.133883606978486,4.979917458953227,1.3388360697848656,0.0015591918345900097,2.923975205843133,653.7124999999999
WS_02642,24.253394961888425,2.135491897501189,0.10212580401198325,1.9528843096400705,3.5816713855221867,5.0,3.108841425302222,1.0,29.876408445823838,28.948405509710707,10.0,3.5592639715776957,11.478529199443965,219.24084973483338,0.3814279648557461,69.47378474643018,2.407254221453484,0.0,0.04145635481828963,1.3310450957670776,3,2.010363212636379,10.202453683906308,4.969631947414054,2.0245368390630736,0.0018590964178028385,4.861443486342787,397.65
WS_02643,166.78530103888798,3.357774790629823,0.05461418703567107,3.5030493063336356,8.855090616066523,5.0,3.011990841269086,1.0,37.50543179032513,44.11135616185114,10.0,4.436034724736244,29.095682044698975,233.03383163906037,0.14381354651321143,106.45698874609717,3.3233662881811736,7.327616421203694,0.8020134605935064,0.7284454220735377,21,6.980128098244878,11.812893456149125,4.728065981577631,18.12893456149125,0.04219789726482426,15.768314753193813,397.65
WS_02644,272.018714913209,5.29129732623568,0.13447289179075927,4.936090049608137,21.989442214860272,5.0,3.7387287990619145,1.0,50.000000000018254,55.268377901375295,10.0,5.369775387794007,66.49968527380966,299.38651029773865,0.052151534654941274,129.3712454639083,4.19183233017643,0.0,0.026157280892476417,2.3865003990584146,22,8.52126766598409,11.84686595021715,4.722970107467427,18.468659502171512,0.09825280354588473,5.19279775489267,653.7124999999999
WS_02645,153.55567718578567,3.296615279080334,0.15598755073610512,3.1303925874754888,8.53544986346337,5.0,3.738208417431943,1.0,37.52973907848824,44.960176473662635,10.0,6.186871295217545,27.709449824471307,205.08156429566293,0.1912555238398593,132.61125675623268,2.3133304105184247,8.49524934615615,0.9782613621573454,2.0578925942954736,1,5.9765859282179035,11.59112481110823,4.761331278333765,15.91124811108231,0.035271354494299856,11.022259570332425,397.65
WS_02646,326.3830528858656,5.256374346825959,0.058787620868548524,5.0133678523852785,21.700135994218616,5.0,3.5799806199467414,1.0,87.5,101.44248922066335,10.0,6.816881964145473,72.45003796204693,87.20422567678041,0.05544728308680415,137.35226090481743,5.1831832011025005,16.010345816321006,4.34964108958819,3.065380800558047,2,9.332076160712166,10.622565112348653,4.906615233147702,6.22565112348652,0.03608389281880475,13.981590377262297,397.65
WS_02647,100.92772524163298,2.9896633152541914,0.09447684526910821,3.202213420184692,7.019956908765215,5.0,3.8521531985007185,1.0,40.1878659961574,44.981495359051586,10.0,6.84133419978299,22.080250391181274,251.49085575210748,0.14606352273477718,106.95857643084138,1.590078407740719,4.969242198332435,0.011060027572214108,0.9829599590353015,0,4.107173325664104,19.408836065577912,3.588674590163313,94.08836065577913,0.16619956497402974,10.125029104751272,397.65
WS_02648,32.21562640908597,2.1443149676440703,0.12128992568871666,2.004142359717187,3.6113288339774305,21.609755431181096,15.927223886049758,1.893655114949229,63.29837300312523,59.75087996587053,10.0,5.35164448237743,9.472003690888396,400.2228746049389,0.19664581385564223,89.74306380923733,6.237899640021733,0.0,0.02067478153210317,2.2447441219539863,8,5.727406416291308,10.153230112318418,21.510417473624294,1.5323011231841877,0.0011611169515482467,3.9609240287112115,662.7232923214158
WS_02649,176.71726568780457,3.124395149862998,0.27120179817191375,2.911521183669356,7.666935175594091,5.0,3.391376133183445,1.0,37.5015674970231,41.51744974705371,10.0,6.708251670342467,21.457674650887455,241.7382748714339,0.2590798635842201,111.11643489241565,2.780213025405447,10.124600586547437,0.44723086881983737,2.1145581587789777,17,6.2347364611952525,11.138925233331879,4.8291612150002186,11.389252333318778,0.0195509496868172,13.918050570661427,397.65
WS_02650,5.347371494200629,2.619278753101044,0.08987293682997191,2.389887390824782,5.3883192796007515,5.0,3.9232022845847676,1.0,54.79612160382712,56.8445024509946,10.0,3.0364791180932373,16.096957638186083,306.99674415272295,0.12503096468555405,57.26059052090438,2.7701820799338024,0.0,0.008543860108774034,1.6911806024905776,4,5.6242769672044375,10.163703370410753,4.975444494438387,1.6370337041075267,0.0021081009749841784,3.6881379801587495,653.7124999999999
WS_02651,156.02426668799941,3.5009107022032957,0.09368388064102742,3.8411886117109533,9.626134999876188,5.0,3.0538689658570517,1.0,50.02829517737152,58.910423073268404,10.0,6.66249905691346,33.01610406323682,283.81419789570106,0.052774292762474084,151.95161268956133,3.4593550648751816,0.0,0.3093080807820063,1.168862664130481,0,6.540779684770168,11.148069151892086,4.8277896272161875,11.48069151892086,0.030323816472528964,3.78629630357998,653.7124999999999
WS_02652,116.93488642411035,2.831938302314556,0.10911960384236682,2.8578972576842134,6.298794740768444,5.0,3.5885159620603746,1.0,51.24386644165359,58.123497678599904,10.0,3.9957970195927843,17.261691707679628,316.54584146831434,0.1213340407963518,139.94052776045223,2.5600315685279624,0.0,0.13370169249547872,1.5982498820149715,2,4.374719036580445,10.156322875400818,4.976551568689877,1.5632287540081835,0.002158717825621548,4.190985397109628,653.7124999999999
WS_02653,214.19354217406575,4.789735785840629,0.1668451242813661,4.90296380209277,18.01826607807273,5.0,3.8071002726435004,1.0,37.500003713097136,41.94641102610482,10.0,3.9180480162131524,52.800737833177614,226.72872213260425,0.08329706066044333,116.20631192981294,2.7713896031978438,12.565431090340725,0.7686891165549468,1.5655263030801305,14,7.050085660333538,11.93149175570149,4.710276236644776,19.31491755701491,0.08158735185579058,11.527599986947532,397.65
WS_02654,54.18758687197228,2.9162701682801084,0.07273438279093312,3.146626248719452,6.679522113153875,9.495676284426432,6.819511681501932,1.133679148318079,32.10797938844908,28.305698022441767,10.0,6.842642576891671,23.08682368953651,233.33858429378816,0.10183117206871936,78.08222294200155,1.6527384911394056,0.0,0.004649868979106431,2.4680126262550837,1,4.278191037940896,10.5360079270946,9.34298355157913,5.360079270945994,0.009899776407221589,3.108531490181391,399.1335731738607
WS_02655,1.4008208110467124,1.7526612128536647,0.09724254790101726,1.621114804641707,2.412602828543647,5.0,3.012313961929445,1.0,40.69318910482478,41.67216659503856,10.0,6.704284122195199,5.826820995319861,247.26222117987925,0.4394818196673172,51.48172795325524,1.8909573970088127,0.5595083408057498,1.5617636723951371,1.2647638520346978,9,1.6332271322800727,11.211800817164368,4.818229877425345,12.11800817164368,0.005648757154879294,10.827370609126216,397.65
WS_02656,3.846225462858697,1.9551605654557112,0.05347233650435344,1.8118158903848025,3.0023045172605114,5.0,3.3876136605158798,1.0,79.61048702941717,81.14207022616039,10.0,5.686502609530965,7.826828913646478,142.0439378429269,0.5379483306263472,64.00517657609522,2.1768677207122735,0.6638557510440467,0.24404820994634122,1.4652556383669246,3,2.547117452709881,11.730073776991745,4.740488933451238,17.30073776991745,0.010832793168400454,11.797035749585996,397.65
WS_02657,78.00049021653396,2.610534393059092,0.027615175799702664,2.5105562224929923,5.352401946298264,5.0,3.3566584361038405,1.0,85.85930216642174,86.1472508782234,10.0,5.724759474304325,12.996411906100283,139.9353277091533,0.3451653332164713,109.77823679366587,2.626430475467246,4.431114454195843,0.8570775942392969,1.6161299822505493,2,6.765778624141466,13.513228686308503,4.473015697053724,35.13228686308503,0.03652749370207432,21.484762841324624,397.65
WS_02658,36.29415941448481,2.3182204423958828,0.05380126439662567,2.114452382288258,4.220844413578122,6.027320668757063,4.2143318769045415,1.0,47.76280553632935,44.24720090433987,10.0,3.102912540956969,11.014090308128406,282.68465948039307,0.15887849005499297,88.8431588341194,1.4990760304980169,2.389444766608134,0.008462325908452908,2.091514452207668,0,3.6253885685408482,10.768532706349072,5.888354876789256,7.685327063490721,0.006771750905983198,8.909044447909872,397.9890158206898
WS_02659,226.7222225337295,4.257381233152154,0.22014133682468423,4.680494301268506,14.23557337607376,5.0,3.836765315461126,1.0,25.00000023017671,28.843941683038192,10.0,6.802761964707913,43.29967653235845,152.12392301056596,0.20054735562014311,137.903790853323,3.9852686827921926,0.0,0.21192938126640634,2.3991446288859355,0,9.754756505378994,10.37590827628206,4.943613758557691,3.759082762820598,0.0130213654150797,4.1618123932875575,397.65
WS_02660,1.7483221515398273,2.116312161626368,0.10689485671839795,2.21671277454913,3.51762336000903,5.0,3.110098506453383,1.0,54.16126426347142,57.70562888435663,10.0,4.8843011950827755,9.083928952714428,310.4767223566569,0.20174424614915196,58.69964330436803,4.008522352104876,0.0,0.050171099453308596,2.2745938836564754,8,4.129966723625313,10.987788465576852,4.851831730163473,9.87788465576851,0.0071784001932887476,5.258570296819065,653.7124999999999
WS_02661,210.85338646922247,4.103361959496788,0.1409076153569811,4.365694918150641,13.2242039137636,5.0,3.0571124799632114,1.0,72.50001124058633,82.04766655702521,10.0,3.099803445461553,42.87868104678044,109.92559517009781,0.1971282460681446,115.64589840647874,4.82930592024533,10.236353628752708,1.2625528523083316,0.792124134177218,12,6.387451737182011,11.439955055486832,4.784006741676975,14.399550554868323,0.049394698836735196,13.933989715981603,397.65
WS_02662,12.51151630730609,2.1965489320733815,0.24004344959105034,2.3743452168110517,3.7894104302237097,8.16719225708636,6.182340623728461,1.0,43.10293179699194,44.38968195198939,10.0,4.102778391493484,10.502165436586337,285.4192298493755,0.38785874366460943,61.14450741426695,2.6040740426519227,1.1892302933479955,0.6090962636137253,1.1198892043600084,6,4.936807772665293,11.348869282077994,7.836698014394088,13.488692820779935,0.011332838682170027,14.265546552692573,398.6951734448385
WS_02663,291.7886165895168,4.774503818839121,0.22229012426411734,5.023986490677775,17.903847559848572,5.0,3.278145036080471,1.0,25.00000000000006,28.571874640559848,10.0,4.637659931814257,51.866010703785314,181.83933065718733,0.1290741931543537,160.23420694260815,4.562282452502692,0.0,5.629380526228268,1.5933010643147854,1,9.97441517065778,10.897093717884951,4.865435942317257,8.970937178849514,0.037222937899295594,4.2581767855846095,397.65
WS_02664,10.052618086222921,2.1552312738193757,0.13511936663340027,2.1027576567451636,3.6481916249430237,5.0,3.9608402101063325,1.0,41.7090961352415,43.11666447945119,10.0,3.217576759289468,9.679411579819392,268.35686560152374,0.3029632420704302,61.118215955413895,2.5272760505059555,0.9481297172399948,1.4013734881582913,1.5904167594716563,5,1.2898544231974303,11.571988208185449,4.764201768772183,15.719882081854486,0.012172736692519823,8.431836964124313,397.65
WS_02665,113.58072778509825,3.3784567229304185,0.05335163810802174,3.0620402398871516,8.964510940545662,5.0,3.5689937817597848,1.0,51.618739845077855,59.57384967861692,10.0,3.9763949770593774,29.84539763640548,321.79306712512147,0.054279800196366634,141.00033424813245,3.1351020010315827,0.0,0.4467447336631209,1.4486477661986095,0,5.942002096197008,10.43006733463955,4.935489899804067,4.3006733463955005,0.010268424490197159,3.4829798382491584,653.7124999999999
