timestamp,pressure,gas_flow_rate,zone_0_temperature,zone_0_setpoint,zone_0_power,zone_1_temperature,zone_1_setpoint,zone_1_power,zone_2_temperature,zone_2_setpoint,zone_2_power
874.0,0.9984698510262111,115.22110628272932,800.770197484858,796.8888888888889,66.74204870061985,805.9002154778899,805.3035987369678,95.7212845270368,798.7868605591921,805.9818631571458,52.59604466981223
874.5,0.9990536797123779,101.58692403882104,794.6569438046307,797.3333333333334,70.45312831270316,804.0630913717023,805.7480431814123,48.58030428507345,796.7496913928644,806.4263076015902,74.35028721277345
875.0,0.987383701609799,86.45390587418991,793.6729692084132,797.7777777777777,52.174345418155,801.5372163467888,806.1924876258566,34.2799476478073,797.970377291297,806.8707520460346,73.75621458738729
875.5,1.1622675022476558,105.9128482555145,791.886749399087,798.2222222222222,44.80744802559478,807.4433982349507,806.6369320703011,64.29858387215829,805.3571719126329,807.315196490479,82.7331943977788
876.0,1.137598972579333,104.45257985099617,788.8802947920348,798.6666666666667,87.58156335374147,811.2466644579868,807.0813765147457,27.76897846048132,811.9439172427623,807.7596409349236,45.27047289461516
876.5,1.037151975434061,98.7351358350131,804.1134009875997,799.1111111111111,43.813876238100484,797.7643844358091,807.52582095919,100.0,812.2888827866584,808.2040853793679,100.0
877.0,1.0667557585464749,108.32757122795935,803.3366599824291,799.5555555555555,62.09424081552735,814.3147117618677,807.9702654036345,100.0,813.3691825108151,808.6485298238124,18.546913311589876
877.5,0.9103988497567242,110.76571705038464,795.1195341151678,800.0,98.55069560008292,810.4330285940474,808.4147098480789,66.60692663814862,810.675239455322,809.0929742682569,0.0
878.0,1.0146438670235902,96.36240178589564,804.1996629259548,800.4444444444445,67.05643028883338,815.2965366643185,808.8591542925234,60.853026748140365,809.8452474499875,809.5374187127013,72.97799595794976
878.5,1.0336824122668968,111.28183489815427,798.4681740743066,800.8888888888889,15.275297854432438,812.8350777277534,809.3035987369678,20.805576866154514,812.8394644124703,809.9818631571458,77.58049397584712
879.0,1.0474141311760166,100.02744835754855,809.3645453953329,801.3333333333334,100.0,807.1811217302908,809.7480431814123,56.08478052277273,811.2482594662595,810.4263076015902,26.49737249550561
879.5,1.0290430021723225,105.94995386259399,806.1793316091198,801.7777777777778,61.019351801489655,814.9181088756501,810.1924876258568,0.0,799.4590184051394,810.8707520460347,40.56571854100657
880.0,0.9841239914096251,102.11919815890958,803.9368091474606,802.2222222222222,96.76684019257041,814.7136533845628,810.6369320703011,2.2907733606541782,811.6764875373901,811.315196490479,53.270834637818936
880.5,0.8845996156717035,104.37804091340044,800.8681248518967,802.6666666666667,5.004573715479964,801.4845826247669,811.0813765147457,8.442778565800246,810.8853898094487,811.7596409349236,52.69955648868487
881.0,1.098457968379016,97.04090209377873,801.8998853613289,803.1111111111111,94.5637146980981,814.1861678480831,811.52582095919,42.348003872464055,814.8337844325092,812.2040853793679,0.0
881.5,0.8124017184378934,90.30110178948178,799.8700852609121,803.5555555555555,52.39170957481747,821.1637408385285,811.9702654036345,17.761730684972797,817.1999477424739,812.6485298238124,0.0
882.0,0.9357902441293277,95.0246357593911,802.4114702965259,804.0,28.632245772894702,818.9924112201566,812.4147098480789,24.67125536640726,815.3069223736302,813.0929742682569,91.8566624526453
882.5,0.8830903459869271,110.94978674661303,796.8301904977782,804.4444444444445,27.273106708379736,812.4821304677002,812.8591542925234,81.06632358160255,810.6716415454814,813.5374187127013,34.03880070293203
883.0,1.0570421261425833,118.38207873204018,813.4981454451073,804.8888888888889,15.217583884981806,812.9397553348488,813.3035987369678,0.0,815.5917604646326,813.9818631571458,15.420368401136393
883.5,0.9359029560096555,129.99477004074402,815.8301544681486,805.3333333333334,58.7798819475358,805.9298983729682,813.7480431814123,48.14007551153302,810.8795297990664,814.4263076015902,39.97296306876085
884.0,1.071100996023262,97.8319212610141,804.5541808877408,805.7777777777778,62.46256167521269,821.6134723464963,814.1924876258568,11.855048836005025,807.8811384032781,814.8707520460347,0.0
884.5,1.0723375812175246,104.81010686350736,801.9725107188619,806.2222222222222,49.060699116658746,822.0698467228121,814.6369320703011,100.0,824.5614194445762,815.315196490479,76.53843072785936
885.0,0.8255032916910938,88.31934393319483,807.7941419564121,806.6666666666666,94.27177930830722,821.7234237625343,815.0813765147456,32.39258465246515,813.4605856950669,815.7596409349235,68.18169159710338
885.5,1.0942674984477188,114.49813952894945,809.0506699558989,807.1111111111111,24.31714291299294,812.5406486831027,815.52582095919,61.41483817121195,818.2760866149798,816.2040853793679,95.57628536269598
886.0,0.979335882808782,80.75355951307449,807.9023349173077,807.5555555555555,100.0,831.6976131416912,815.9702654036345,43.53697745342975,816.4644781788578,816.6485298238124,27.053271985773332
886.5,0.9622775494691804,92.57819926147248,804.4167584497802,808.0,33.02087886198704,822.4727593619756,816.4147098480789,20.91664467933424,821.6651575960567,817.0929742682569,52.12547886826745
887.0,0.9848438846795007,100.31961320304524,806.6148236456381,808.4444444444445,58.67793428224954,824.1354154985818,816.8591542925234,27.370230521992923,808.0240182421553,817.5374187127013,42.84187312820506
887.5,1.067144214884394,115.40938494761896,805.5306076198002,808.8888888888889,72.44626384575845,819.4796075123509,817.3035987369678,76.06894986964002,816.2992066255795,817.9818631571458,20.412692896684064
888.0,1.0153630247416252,97.69120766762234,810.3766784665112,809.3333333333334,34.29486529323137,822.4569826187842,817.7480431814123,27.08888647619123,820.3627928498265,818.4263076015902,44.131789149230535
888.5,0.9811216859932532,98.49421004481653,802.8749023945434,809.7777777777778,54.37067975019697,816.1858350089749,818.1924876258568,50.077846462148436,816.5235616106464,818.8707520460347,38.212657162547316
889.0,1.0082199765705269,92.68900014306075,807.7482917438593,810.2222222222222,49.49753611173326,821.6977474682152,818.6369320703011,60.910652150445586,814.0731774036077,819.315196490479,54.80916278619239
889.5,0.8476767306823069,84.64350640031704,816.4004874477866,810.6666666666666,34.47671330867299,821.4379557259621,819.0813765147456,91.78229668541664,810.3597560102831,819.7596409349235,100.0
890.0,0.815563339890127,83.82692637322697,817.8829393547659,811.1111111111111,15.711702241042872,816.2976891803416,819.52582095919,53.037735409507235,819.750368293079,820.2040853793679,45.82703049029875
890.5,0.9863638840693947,97.18423820945556,802.1818715494271,811.5555555555555,19.572254174446396,823.4803156216299,819.9702654036345,64.67069478301299,815.3402723198337,820.6485298238124,41.194701827586215
891.0,0.9122796281810174,85.09968209921898,815.1924220037555,812.0,32.90378293025363,818.881011535363,820.4147098480789,0.4269133486639518,819.3591899350553,821.0929742682569,69.08368226378519
891.5,0.9353411537726263,100.75778481379298,815.0526841412556,812.4444444444445,64.20419574414356,825.1643053877776,820.8591542925234,0.0,811.2694863132733,821.5374187127013,28.351120840286224
892.0,0.9921659381004232,90.61199133918765,816.6242589907832,812.8888888888889,27.43721837640283,813.6772767604452,821.3035987369678,70.80641395788663,820.0964987765124,821.9818631571458,20.0987017116485
892.5,0.8959655004644437,99.20034385209094,814.4593534496522,813.3333333333334,53.49514035139034,819.1591022148676,821.7480431814123,81.015915992838,826.3527997785765,822.4263076015902,45.072898908672954
893.0,1.0365473955231412,96.37167043628064,809.6120368272461,813.7777777777778,0.0,824.7809346647568,822.1924876258568,33.99132975956417,826.0648408261294,822.8707520460347,22.025885696863917
893.5,0.8796857590239586,91.19218432027402,811.6453955963824,814.2222222222222,69.73776012880123,816.9839576087768,822.6369320703011,72.76656353079856,821.2590134466071,823.315196490479,21.787960652524347
894.0,1.0794369888197277,102.7014451629586,814.2499085867521,814.6666666666666,34.274933280846824,818.2596945034758,823.0813765147456,58.18801581488057,821.5292783419098,823.7596409349235,19.41638770082466
894.5,0.9999665059479401,95.0686409375445,822.4966840294512,815.1111111111112,62.30710122113079,818.8128530545522,823.5258209591901,27.866314722457886,828.896917361088,824.204085379368,0.0
895.0,1.0623969806224292,90.23677751425578,819.6207697611503,815.5555555555555,65.58065815460807,825.6074525672764,823.9702654036345,57.04914330337964,829.9911773005771,824.6485298238124,25.784858490139154
895.5,1.0191386256691704,92.30607425984229,812.8513982020744,816.0,77.75101285840147,824.4455335105357,824.4147098480789,52.70248097740172,834.4061828047097,825.0929742682569,29.16500262792993
896.0,0.9633459319291025,93.89766572156171,821.8901755483372,816.4444444444445,75.95531695885693,824.5199000269052,824.8591542925234,32.04910493107389,825.2076563519277,825.5374187127013,46.1645625043806
896.5,1.0294269921089974,128.24934999636864,813.268582681062,816.8888888888888,71.39079165028274,819.5083961310199,825.3035987369677,67.39406690734988,821.1483374492373,825.9818631571457,66.84417242592141
897.0,0.9828696701275249,89.65804569927462,816.3707549882524,817.3333333333334,62.29412126068896,822.5720283334086,825.7480431814123,38.84071873279919,822.7321543704198,826.4263076015902,70.1205161727909
897.5,1.0166534033168073,96.25873705769526,812.9613219384079,817.7777777777778,27.485402483864412,830.5205278545712,826.1924876258568,44.21021259361829,828.8464648450065,826.8707520460347,53.52957726165939
898.0,0.9780893698044474,98.10124698756132,818.7794080286983,818.2222222222222,59.04966247764486,830.0179356102121,826.6369320703011,61.82346037523992,832.750016688946,827.315196490479,98.22972894340086
898.5,0.9887368865690829,88.66728705492977,817.4637792370603,818.6666666666666,82.82834283916068,825.326335804409,827.0813765147456,22.911247333109998,831.0273737133052,827.7596409349235,16.24414371823798
899.0,1.0039689999092136,97.28363933856568,822.1490230287939,819.1111111111112,78.17246907681208,831.0148839531498,827.5258209591901,79.69456732492324,816.6195305386215,828.204085379368,53.91224488977421
899.5,0.9813952181542037,101.31925203760562,817.7368889429046,819.5555555555555,6.05380362224043,820.020593159622,827.9702654036345,32.37534233513951,830.7017894252429,828.6485298238124,80.48919804634508
900.0,0.7982879675663246,98.3510605093473,820.6429469842334,820.0,29.946508896388877,828.7313815903807,828.4147098480789,38.607634922777315,830.7655073958343,829.0929742682569,34.617752566657394
900.5,0.884318516822681,92.40450155367152,828.8584740593019,819.5555555555554,94.48381900777966,832.6981912837772,827.9702654036344,13.068488854909454,823.1678171964757,828.6485298238123,68.77385912593871
901.0,1.0563818674659526,91.42118862903338,816.7806583852105,819.1111111111112,75.15852408652822,827.9227520443214,827.5258209591901,25.757920049350314,836.2270276663224,828.204085379368,66.79502611090466
901.5,0.7763138525133177,120.8737764338329,822.0328532146103,818.6666666666666,100.0,832.1462481492384,827.0813765147456,40.7947364043866,828.3919200203753,827.7596409349235,10.131261241409916
902.0,1.0087300950263944,87.86915977699604,824.252057846737,818.2222222222223,45.64782755129758,830.8299926022852,826.6369320703012,29.323566234256823,825.0547599424176,827.3151964904791,32.62558868392907
902.5,0.9911882805492159,87.22447561789309,821.2590763257376,817.7777777777778,29.942790364691458,831.0704125066864,826.1924876258568,68.34720388176864,824.2882342834017,826.8707520460347,59.803593882213825
903.0,0.9197911199678344,86.7678496543165,817.2008342926941,817.3333333333333,46.758442083926276,815.4524003626295,825.7480431814122,47.84668219619209,828.9761282344379,826.4263076015901,43.65407785899952
903.5,0.9277323544177208,111.76382450761143,818.4632221495393,816.8888888888889,32.27858501661865,819.1025897535468,825.3035987369678,30.73826635759457,821.1478567810336,825.9818631571458,52.092299897703526
904.0,0.9713828530639679,98.36073415136418,815.6033899891154,816.4444444444445,2.8660644473093058,828.2710902329057,824.8591542925234,60.097687017556794,818.6140347857915,825.5374187127013,30.332222557698536
904.5,1.2789118256272258,97.8176428790206,819.5663757578252,816.0000000000001,71.97737407172505,818.3718581724721,824.414709848079,68.06954911546629,825.2636259316369,825.092974268257,100.0
905.0,0.9766885881106331,105.33025251191684,813.2177258522838,815.5555555555555,82.5039054725626,815.0242496655667,823.9702654036345,70.38737912150829,823.124629664114,824.6485298238124,57.16908837385033
905.5,1.1489702838263791,101.18937898192269,826.7064175481404,815.1111111111111,8.837963597585812,824.5017451836726,823.52582095919,100.0,818.3935479454514,824.2040853793679,49.17308841513788
906.0,0.9798273941664614,107.64901419842803,812.9315470696167,814.6666666666667,69.08493060669251,820.3019769908459,823.0813765147457,70.38870752623437,819.2029535278346,823.7596409349236,16.962578984707513
906.5,1.1641928731752422,96.21110116925362,815.1394037045874,814.2222222222222,100.0,818.207748930943,822.6369320703011,77.952983347906,817.7195180733839,823.315196490479,81.15784061560984
907.0,0.8271899468678118,112.00995706785845,811.8434783910756,813.7777777777777,19.61408101665334,823.7668706300973,822.1924876258566,53.24646358782575,820.7321737493364,822.8707520460346,7.224773812113234
907.5,1.0619487645396062,97.42605019688048,818.5374012264972,813.3333333333334,20.517733798979062,827.1642079944518,821.7480431814123,20.379964378515538,819.6898587609667,822.4263076015902,28.496654885971225
908.0,0.9264763705176103,86.76515383954127,811.9120316886366,812.8888888888888,55.83154979511834,819.9978089981132,821.3035987369677,38.413161425367065,821.3186069165689,821.9818631571457,55.50662681120745
908.5,0.9872126749463462,109.76759682422282,819.5762974860328,812.4444444444445,48.40061374000919,821.359787085472,820.8591542925234,63.45869400221321,830.228908090779,821.5374187127013,41.84491644817226
909.0,0.8718770863276237,93.25816833200344,809.5717694153225,812.0,53.14136781313479,824.9582932632329,820.4147098480789,67.10670976084742,825.0694415757292,821.0929742682569,65.69320291657695
909.5,0.9669820885235721,99.35528938800654,817.4532303491528,811.5555555555554,38.27316478634722,815.8112756194361,819.9702654036344,3.9294816506495494,814.8901815103222,820.6485298238123,90.9883032793587
