timestamp,max_strain,avg_temperature,temp_gradient,warpage,dic_quality,cycle_time,estimated_density
998.5,0.017859860317460383,739.515830120698,5.170517708746066,0.031855160307552935,0.8504842275904092,0.2773611111111111,0.7218888888888889
999.0,0.017846857142857234,738.9824967873647,5.170517708746066,0.031831967617121516,0.8498249265892235,0.2775,0.722
999.5,0.017838188359788454,738.6269412318093,5.170517708746065,0.03181650582350057,0.8502629281229149,0.2776388888888889,0.7221111111111111
1000.0,0.01782518518518529,738.093607898476,5.170517708746065,0.031793313133069157,0.8502755776378998,0.2777777777777778,0.7222222222222222
1000.5,0.017816516402116473,737.7380523429204,5.170517708746065,0.03177785133944821,0.8498011642879556,0.27791666666666665,0.7223333333333334
1001.0,0.017803513227513293,737.204719009587,5.170517708746065,0.03175465864901678,0.8508154677491735,0.27805555555555556,0.7224444444444444
1001.5,0.017794844444444527,736.8491634540314,5.170517708746066,0.03173919685539584,0.8491224583453609,0.27819444444444447,0.7225555555555556
1002.0,0.017781841269841336,736.3158301206981,5.170517708746066,0.03171600416496443,0.8502806076682148,0.2783333333333333,0.7226666666666667
1002.5,0.017773172486772567,735.9602745651425,5.170517708746065,0.031700542371343475,0.8500073701789301,0.27847222222222223,0.7227777777777777
1003.0,0.017760169312169404,735.4269412318095,5.170517708746065,0.03167734968091206,0.8508538432416581,0.2786111111111111,0.7228888888888889
1003.5,0.017751500529100586,735.0713856762536,5.170517708746065,0.03166188788729111,0.8505398728687066,0.27875,0.7230000000000001
1004.0,0.01773849735449744,734.5380523429203,5.170517708746065,0.0316386951968597,0.8504808199840578,0.2788888888888889,0.7231111111111111
1004.5,0.01772982857142864,734.1824967873647,5.170517708746066,0.031623233403238755,0.848850916482653,0.27902777777777776,0.7232222222222222
1005.0,0.017716825396825512,733.6491634540314,5.170517708746066,0.03160004071280734,0.8502428744008246,0.2791666666666667,0.7233333333333334
1005.5,0.017708156613756715,733.293607898476,5.170517708746065,0.03158457891918639,0.849821477881769,0.27930555555555553,0.7234444444444444
1006.0,0.01769515343915353,732.7602745651427,5.170517708746065,0.03156138622875497,0.849606654421001,0.27944444444444444,0.7235555555555555
1006.5,0.01768648465608475,732.4047190095871,5.170517708746065,0.03154592443513402,0.8496215708831817,0.27958333333333335,0.7236666666666667
1007.0,0.017673481481481554,731.8713856762538,5.170517708746065,0.03152273174470261,0.8497753652995598,0.2797222222222222,0.7237777777777779
1007.5,0.017664812698412788,731.515830120698,5.170517708746066,0.031507269951081655,0.8505026485969989,0.2798611111111111,0.7238888888888889
1008.0,0.017651809523809608,730.9824967873647,5.170517708746066,0.03148407726065024,0.8497674310841357,0.28,0.724
1008.5,0.017643140740740807,730.6269412318093,5.170517708746065,0.031468615467029296,0.8500013408847744,0.2801388888888889,0.7241111111111111
1009.0,0.017630137566137637,730.093607898476,5.170517708746065,0.031445422776597884,0.8499866199887957,0.2802777777777778,0.7242222222222222
1009.5,0.017621468783068864,729.7380523429204,5.170517708746065,0.03142996098297693,0.8507212090078373,0.28041666666666665,0.7243333333333333
1010.0,0.017608465608465698,729.204719009587,5.170517708746065,0.03140676829254551,0.8503459697760903,0.28055555555555556,0.7244444444444444
1010.5,0.017599796825396936,728.8491634540314,5.170517708746066,0.03139130649892457,0.8502678499590852,0.28069444444444447,0.7245555555555556
1011.0,0.017586793650793738,728.3158301206981,5.170517708746066,0.03136811380849315,0.849375648715359,0.2808333333333333,0.7246666666666667
1011.5,0.017578124867724938,727.9602745651425,5.170517708746065,0.0313526520148722,0.8501893796010197,0.28097222222222223,0.7247777777777777
1012.0,0.017565121693121757,727.4269412318095,5.170517708746065,0.03132945932444079,0.8496714103167422,0.2811111111111111,0.7248888888888889
1012.5,0.017556452910052974,727.0713856762536,5.170517708746065,0.031313997530819836,0.8494571056190254,0.28125,0.725
1013.0,0.01754344973544981,726.5380523429203,5.170517708746065,0.03129080484038842,0.8506708389620441,0.2813888888888889,0.7251111111111112
1013.5,0.017534780952381084,726.1824967873647,5.170517708746066,0.03127534304676748,0.8500716096365635,0.28152777777777777,0.7252222222222222
1014.0,0.01752177777777787,725.6491634540314,5.170517708746066,0.03125215035633606,0.8501699040884332,0.2816666666666667,0.7253333333333334
1014.5,0.017513108994709085,725.2936078984758,5.170517708746066,0.031236688562715113,0.8498602111469379,0.28180555555555553,0.7254444444444444
1015.0,0.017500105820105905,724.7602745651427,5.170517708746065,0.0312134958722837,0.850450289471939,0.28194444444444444,0.7255555555555555
1015.5,0.01749143703703716,724.4047190095871,5.170517708746065,0.03119803407866275,0.8499166848276791,0.28208333333333335,0.7256666666666667
1016.0,0.01747843386243396,723.8713856762538,5.170517708746065,0.031174841388231334,0.8501752322231324,0.2822222222222222,0.7257777777777779
1016.5,0.017469765079365162,723.515830120698,5.170517708746066,0.031159379594610383,0.8503591185948436,0.2823611111111111,0.7258888888888889
1017.0,0.017456761904761996,722.9824967873649,5.170517708746066,0.031136186904178974,0.8500974029956012,0.2825,0.726
1017.5,0.017448093121693233,722.6269412318093,5.170517708746065,0.031120725110558023,0.8497051371437871,0.2826388888888889,0.7261111111111112
1018.0,0.017435089947090036,722.093607898476,5.170517708746065,0.031097532420126604,0.8496892299962262,0.2827777777777778,0.7262222222222222
1018.5,0.017426421164021308,721.7380523429204,5.170517708746065,0.03108207062650566,0.8509244098282163,0.28291666666666665,0.7263333333333334
1019.0,0.017413417989418072,721.204719009587,5.170517708746065,0.031058877936074245,0.8498871329103108,0.28305555555555556,0.7264444444444444
1019.5,0.01740474920634927,720.8491634540314,5.170517708746066,0.031043416142453296,0.8499382480813812,0.28319444444444447,0.7265555555555556
1020.0,0.01739174603174611,720.3158301206981,5.170517708746066,0.03102022345202188,0.8501073035526354,0.2833333333333333,0.7266666666666667
1020.5,0.017383077248677346,719.9602745651425,5.170517708746066,0.031004761658400933,0.8505481838142067,0.28347222222222224,0.7267777777777777
1021.0,0.017370074074074145,719.4269412318095,5.170517708746065,0.03098156896796952,0.8496685836635676,0.2836111111111111,0.7268888888888889
1021.5,0.017361405291005383,719.0713856762536,5.170517708746065,0.030966107174348563,0.8499737520910651,0.28375,0.727
1022.0,0.017348402116402185,718.5380523429203,5.170517708746065,0.030942914483917148,0.8501422124674467,0.2838888888888889,0.7271111111111112
1022.5,0.01733973333333342,718.1824967873647,5.170517708746066,0.030927452690296203,0.8495092601810929,0.28402777777777777,0.7272222222222222
1023.0,0.017326730158730222,717.6491634540314,5.170517708746066,0.030904259999864785,0.8497955281405245,0.2841666666666667,0.7273333333333334
1023.5,0.017318061375661456,717.2936078984758,5.170517708746066,0.03088879820624384,0.8499016234425452,0.28430555555555553,0.7274444444444444
1024.0,0.017305058201058276,716.7602745651427,5.170517708746065,0.030865605515812425,0.8499888120622647,0.28444444444444444,0.7275555555555555
1024.5,0.01729638941798953,716.4047190095871,5.170517708746065,0.03085014372219148,0.850531546543862,0.28458333333333335,0.7276666666666667
1025.0,0.017283386243386333,715.8713856762538,5.170517708746065,0.03082695103176006,0.8500753937151158,0.2847222222222222,0.7277777777777777
1025.5,0.017274717460317533,715.515830120698,5.170517708746066,0.03081148923813911,0.8498716579112116,0.2848611111111111,0.7278888888888889
1026.0,0.017261714285714352,714.9824967873649,5.170517708746066,0.030788296547707702,0.8507233161501092,0.285,0.728
1026.5,0.017253045502645604,714.6269412318093,5.170517708746065,0.03077283475408675,0.8499433827338306,0.2851388888888889,0.7281111111111112
1027.0,0.017240042328042406,714.093607898476,5.170517708746065,0.03074964206365533,0.8490696553060421,0.2852777777777778,0.7282222222222222
1027.5,0.01723137354497368,713.7380523429204,5.170517708746065,0.030734180270034384,0.8503049347833689,0.28541666666666665,0.7283333333333333
1028.0,0.01721837037037048,713.204719009587,5.170517708746065,0.03071098757960297,0.8497428062214109,0.28555555555555556,0.7284444444444444
1028.5,0.017209701587301646,712.8491634540314,5.170517708746065,0.030695525785982017,0.8504356919983129,0.2856944444444444,0.7285555555555556
1029.0,0.017196698412698518,712.3158301206981,5.170517708746066,0.03067233309555061,0.8499635191459929,0.28583333333333333,0.7286666666666667
1029.5,0.01718802962962975,711.9602745651425,5.170517708746066,0.03065687130192966,0.8501944810985408,0.28597222222222224,0.7287777777777777
1030.0,0.017175026455026554,711.4269412318092,5.170517708746066,0.030633678611498242,0.850054065155129,0.2861111111111111,0.7288888888888889
1030.5,0.017166357671957753,711.0713856762536,5.170517708746065,0.03061821681787729,0.8498863628832085,0.28625,0.7290000000000001
1031.0,0.017153354497354573,710.5380523429203,5.170517708746065,0.030595024127445872,0.8498768239750196,0.2863888888888889,0.7291111111111112
1031.5,0.017144685714285793,710.1824967873647,5.170517708746066,0.03057956233382493,0.8497742135341624,0.28652777777777777,0.7292222222222222
1032.0,0.017131682539682627,709.6491634540314,5.170517708746066,0.030556369643393515,0.8498639339546161,0.2866666666666667,0.7293333333333334
1032.5,0.01712301375661383,709.2936078984758,5.170517708746066,0.030540907849772564,0.8490014509226098,0.28680555555555554,0.7294444444444445
1033.0,0.017110010582010667,708.7602745651427,5.170517708746065,0.030517715159341156,0.8505263283548721,0.28694444444444445,0.7295555555555555
1033.5,0.017101341798941867,708.4047190095871,5.170517708746065,0.030502253365720204,0.849585331230712,0.28708333333333336,0.7296666666666667
1034.0,0.017088338624338704,707.8713856762538,5.170517708746065,0.03047906067528879,0.8506199060086084,0.2872222222222222,0.7297777777777779
1034.5,0.017079669841269903,707.515830120698,5.170517708746066,0.030463598881667837,0.8496740740366266,0.2873611111111111,0.7298888888888889
1035.0,0.01706666666666674,706.9824967873649,5.170517708746066,0.03044040619123643,0.8507041318862185,0.2875,0.73
1035.5,0.017057997883597943,706.626941231809,5.170517708746066,0.03042494439761547,0.8495664256754842,0.2876388888888889,0.7301111111111112
1036.0,0.01704499470899485,706.093607898476,5.170517708746065,0.03040175170718406,0.8495469073374939,0.2877777777777778,0.7302222222222222
1036.5,0.017036325925925987,705.7380523429204,5.170517708746065,0.03038628991356311,0.8504482230236252,0.28791666666666665,0.7303333333333333
1037.0,0.017023322751322817,705.204719009587,5.170517708746065,0.030363097223131696,0.8507925683621516,0.28805555555555556,0.7304444444444445
1037.5,0.01701465396825405,704.8491634540314,5.170517708746065,0.030347635429510748,0.8496993611527827,0.2881944444444444,0.7305555555555556
1038.0,0.017001650793650888,704.3158301206981,5.170517708746066,0.030324442739079333,0.8498845010950287,0.28833333333333333,0.7306666666666667
1038.5,0.01699298201058209,703.9602745651425,5.170517708746066,0.030308980945458388,0.8498313456518879,0.28847222222222224,0.7307777777777777
1039.0,0.016979978835978925,703.4269412318092,5.170517708746066,0.03028578825502697,0.8503587563131706,0.2886111111111111,0.7308888888888889
1039.5,0.01697131005291011,703.0713856762536,5.170517708746065,0.030270326461406018,0.8502612600427071,0.28875,0.731
1040.0,0.016958306878306965,702.5380523429205,5.170517708746065,0.03024713377097461,0.8505862523499298,0.28888888888888886,0.731111111111111
1040.5,0.0169496380952382,702.1824967873647,5.170517708746066,0.030231671977353658,0.8503461136993502,0.2890277777777778,0.7312222222222222
1041.0,0.01693663492063507,701.6491634540314,5.170517708746066,0.03020847928692224,0.8505003273420635,0.2891666666666667,0.7313333333333334
1041.5,0.0169279661375662,701.2936078984758,5.170517708746066,0.03019301749330129,0.8501955090161029,0.28930555555555554,0.7314444444444445
1042.0,0.016914962962963038,700.7602745651427,5.170517708746065,0.03016982480286988,0.8507549734058961,0.28944444444444445,0.7315555555555555
1042.5,0.01690629417989424,700.4047190095871,5.170517708746065,0.03015436300924893,0.8501276697319566,0.28958333333333336,0.7316666666666667
1043.0,0.016893291005291074,699.8713856762538,5.170517708746065,0.030131170318817516,0.8502130567350002,0.2897222222222222,0.7317777777777779
1043.5,0.016884622222222312,699.5158301206982,5.170517708746065,0.030115708525196568,0.8500071122722843,0.2898611111111111,0.7318888888888889
1044.0,0.016871619047619114,698.9824967873649,5.170517708746065,0.03009251583476515,0.8497904883420192,0.29,0.732
1044.5,0.01686295026455035,698.626941231809,5.170517708746066,0.030077054041144198,0.8502783134096821,0.2901388888888889,0.7321111111111112
1045.0,0.01684994708994715,698.093607898476,5.170517708746065,0.030053861350712786,0.8500609951450272,0.2902777777777778,0.7322222222222222
1045.5,0.016841278306878385,697.7380523429204,5.170517708746065,0.03003839955709184,0.8501707639097762,0.29041666666666666,0.7323333333333334
1046.0,0.016828275132275188,697.204719009587,5.170517708746065,0.03001520686666042,0.8504016927562779,0.29055555555555557,0.7324444444444445
1046.5,0.016819606349206425,696.8491634540314,5.170517708746065,0.02999974507303947,0.8495694968735019,0.2906944444444444,0.7325555555555556
1047.0,0.016806603174603262,696.3158301206981,5.170517708746066,0.02997655238260806,0.8499519762392285,0.29083333333333333,0.7326666666666667
1047.5,0.01679793439153446,695.9602745651425,5.170517708746066,0.029961090588987112,0.8500064711363402,0.29097222222222224,0.7327777777777778
1048.0,0.01678493121693129,695.4269412318092,5.170517708746066,0.029937897898555697,0.8491528753445254,0.2911111111111111,0.7328888888888889
1048.5,0.016776262433862498,695.0713856762536,5.170517708746065,0.029922436104934745,0.8490979943588151,0.29125,0.733
1049.0,0.01676325925925937,694.5380523429205,5.170517708746065,0.029899243414503333,0.8502123421220001,0.29138888888888886,0.7331111111111112
1049.5,0.016754590476190535,694.1824967873647,5.170517708746065,0.02988378162088238,0.8497073571148925,0.2915277777777778,0.7332222222222222
1050.0,0.016741587301587372,693.6491634540314,5.170517708746066,0.029860588930450967,0.8494738076097759,0.2916666666666667,0.7333333333333334
1050.5,0.016732918518518575,693.2936078984758,5.170517708746066,0.02984512713683002,0.849533683010062,0.29180555555555554,0.7334444444444445
1051.0,0.01671991534391542,692.7602745651427,5.170517708746065,0.029821934446398607,0.8507333549130806,0.29194444444444445,0.7335555555555555
1051.5,0.016711246560846646,692.4047190095871,5.170517708746065,0.02980647265277766,0.8504630052205372,0.2920833333333333,0.7336666666666667
1052.0,0.016698243386243483,691.8713856762538,5.170517708746065,0.02978327996234624,0.8502655652072125,0.2922222222222222,0.7337777777777778
