Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
functional_layer,1291.6666666666667,7965006.637323763,0.7657894736842106,9.533388727655038e-09
functional_layer,1291.6666666666667,13045834.24711995,0.7657894736842106,1.0300944134613402e-08
functional_layer,1291.6666666666667,21367689.815323584,0.7657894736842106,7.958598705897392e-09
functional_layer,1291.6666666666667,34998004.68066492,0.7657894736842106,1.3831462022088745e-08
functional_layer,1291.6666666666667,57323011.62240997,0.7657894736842106,9.40933061923728e-09
functional_layer,1291.6666666666667,93888999.99999999,0.7657894736842106,7.854976188459281e-09
functional_layer,1291.6666666666667,93889.0,0.7921052631578946,1.1558910409118133e-08
functional_layer,1291.6666666666667,153780.20225221012,0.7921052631578946,8.426016953427047e-09
functional_layer,1291.6666666666667,251875.62552301813,0.7921052631578946,1.0015132497985393e-08
functional_layer,1291.6666666666667,412545.5019792698,0.7921052631578946,1.197744585749861e-08
functional_layer,1291.6666666666667,675705.6815240515,0.7921052631578946,1.1426765992953983e-08
functional_layer,1291.6666666666667,1106734.0835213512,0.7921052631578946,7.618120188381824e-09
functional_layer,1291.6666666666667,1812712.7906711942,0.7921052631578946,9.096101528136307e-09
functional_layer,1291.6666666666667,2969030.8723554895,0.7921052631578946,9.081929830317472e-09
functional_layer,1291.6666666666667,4862956.98158339,0.7921052631578946,1.0807374324621103e-08
functional_layer,1291.6666666666667,7965006.637323763,0.7921052631578946,8.902667887059537e-09
functional_layer,1291.6666666666667,13045834.24711995,0.7921052631578946,8.647179444833023e-09
functional_layer,1291.6666666666667,21367689.815323584,0.7921052631578946,1.0515295732202366e-08
functional_layer,1291.6666666666667,34998004.68066492,0.7921052631578946,1.145560197827043e-08
functional_layer,1291.6666666666667,57323011.62240997,0.7921052631578946,9.664830189430397e-09
functional_layer,1291.6666666666667,93888999.99999999,0.7921052631578946,8.557352528747135e-09
functional_layer,1291.6666666666667,93889.0,0.8184210526315789,1.2042638543651636e-08
functional_layer,1291.6666666666667,153780.20225221012,0.8184210526315789,1.0252869268393434e-08
functional_layer,1291.6666666666667,251875.62552301813,0.8184210526315789,1.2154397762354235e-08
functional_layer,1291.6666666666667,412545.5019792698,0.8184210526315789,1.3942628502833038e-08
functional_layer,1291.6666666666667,675705.6815240515,0.8184210526315789,1.0726799291964962e-08
functional_layer,1291.6666666666667,1106734.0835213512,0.8184210526315789,7.96437631570943e-09
functional_layer,1291.6666666666667,1812712.7906711942,0.8184210526315789,1.0174943046292065e-08
functional_layer,1291.6666666666667,2969030.8723554895,0.8184210526315789,1.1901274323118495e-08
functional_layer,1291.6666666666667,4862956.98158339,0.8184210526315789,1.162201836679431e-08
functional_layer,1291.6666666666667,7965006.637323763,0.8184210526315789,7.923398294465979e-09
functional_layer,1291.6666666666667,13045834.24711995,0.8184210526315789,1.3355040417935364e-08
functional_layer,1291.6666666666667,21367689.815323584,0.8184210526315789,1.3236783611949306e-08
functional_layer,1291.6666666666667,34998004.68066492,0.8184210526315789,1.1311921085624701e-08
functional_layer,1291.6666666666667,57323011.62240997,0.8184210526315789,7.820100503755635e-09
functional_layer,1291.6666666666667,93888999.99999999,0.8184210526315789,9.928646328871322e-09
functional_layer,1291.6666666666667,93889.0,0.8447368421052632,8.119665564861424e-09
functional_layer,1291.6666666666667,153780.20225221012,0.8447368421052632,8.919956542931295e-09
functional_layer,1291.6666666666667,251875.62552301813,0.8447368421052632,1.2279146071162062e-08
functional_layer,1291.6666666666667,412545.5019792698,0.8447368421052632,8.32869102893603e-09
functional_layer,1291.6666666666667,675705.6815240515,0.8447368421052632,1.118940250757466e-08
functional_layer,1291.6666666666667,1106734.0835213512,0.8447368421052632,1.126483618611599e-08
functional_layer,1291.6666666666667,1812712.7906711942,0.8447368421052632,1.0257073090545685e-08
functional_layer,1291.6666666666667,2969030.8723554895,0.8447368421052632,1.1005644152708486e-08
functional_layer,1291.6666666666667,4862956.98158339,0.8447368421052632,1.2121422228286998e-08
functional_layer,1291.6666666666667,7965006.637323763,0.8447368421052632,1.1566929912274524e-08
functional_layer,1291.6666666666667,13045834.24711995,0.8447368421052632,8.436134831418734e-09
functional_layer,1291.6666666666667,21367689.815323584,0.8447368421052632,1.1665411164532721e-08
functional_layer,1291.6666666666667,34998004.68066492,0.8447368421052632,9.30883162999217e-09
functional_layer,1291.6666666666667,57323011.62240997,0.8447368421052632,1.7283859238226656e-08
functional_layer,1291.6666666666667,93888999.99999999,0.8447368421052632,1.0096701441692537e-08
functional_layer,1291.6666666666667,93889.0,0.8710526315789473,1.0433291044000356e-08
functional_layer,1291.6666666666667,153780.20225221012,0.8710526315789473,9.93239761699589e-09
functional_layer,1291.6666666666667,251875.62552301813,0.8710526315789473,9.615309108305366e-09
functional_layer,1291.6666666666667,412545.5019792698,0.8710526315789473,8.380579465411083e-09
functional_layer,1291.6666666666667,675705.6815240515,0.8710526315789473,1.1334601586164867e-08
functional_layer,1291.6666666666667,1106734.0835213512,0.8710526315789473,7.795447520247264e-09
functional_layer,1291.6666666666667,1812712.7906711942,0.8710526315789473,9.183628988537052e-09
functional_layer,1291.6666666666667,2969030.8723554895,0.8710526315789473,1.1496709815545778e-08
functional_layer,1291.6666666666667,4862956.98158339,0.8710526315789473,1.083387173447411e-08
functional_layer,1291.6666666666667,7965006.637323763,0.8710526315789473,8.118037758373468e-09
functional_layer,1291.6666666666667,13045834.24711995,0.8710526315789473,8.232964559587221e-09
functional_layer,1291.6666666666667,21367689.815323584,0.8710526315789473,1.0730116358381766e-08
functional_layer,1291.6666666666667,34998004.68066492,0.8710526315789473,8.02128124272442e-09
functional_layer,1291.6666666666667,57323011.62240997,0.8710526315789473,1.1502491891465077e-08
functional_layer,1291.6666666666667,93888999.99999999,0.8710526315789473,1.0075353606337922e-08
functional_layer,1291.6666666666667,93889.0,0.8973684210526316,7.163604838029124e-09
functional_layer,1291.6666666666667,153780.20225221012,0.8973684210526316,9.572700717279267e-09
functional_layer,1291.6666666666667,251875.62552301813,0.8973684210526316,9.433492717746403e-09
functional_layer,1291.6666666666667,412545.5019792698,0.8973684210526316,1.02027759785615e-08
functional_layer,1291.6666666666667,675705.6815240515,0.8973684210526316,1.0230490459735545e-08
functional_layer,1291.6666666666667,1106734.0835213512,0.8973684210526316,9.296220822149114e-09
functional_layer,1291.6666666666667,1812712.7906711942,0.8973684210526316,1.6250136575172075e-08
functional_layer,1291.6666666666667,2969030.8723554895,0.8973684210526316,9.4772479061942e-09
functional_layer,1291.6666666666667,4862956.98158339,0.8973684210526316,7.3850733216145585e-09
functional_layer,1291.6666666666667,7965006.637323763,0.8973684210526316,7.360506294337722e-09
functional_layer,1291.6666666666667,13045834.24711995,0.8973684210526316,1.0345370048232878e-08
functional_layer,1291.6666666666667,21367689.815323584,0.8973684210526316,5.9792786936475305e-09
functional_layer,1291.6666666666667,34998004.68066492,0.8973684210526316,1.2941430894215645e-08
functional_layer,1291.6666666666667,57323011.62240997,0.8973684210526316,8.980518726682507e-09
functional_layer,1291.6666666666667,93888999.99999999,0.8973684210526316,8.549282126433819e-09
functional_layer,1291.6666666666667,93889.0,0.9236842105263158,1.0512573934568603e-08
functional_layer,1291.6666666666667,153780.20225221012,0.9236842105263158,1.3039172752445362e-08
functional_layer,1291.6666666666667,251875.62552301813,0.9236842105263158,7.351293388468894e-09
functional_layer,1291.6666666666667,412545.5019792698,0.9236842105263158,1.0932744469734625e-08
functional_layer,1291.6666666666667,675705.6815240515,0.9236842105263158,1.2650221825713333e-08
functional_layer,1291.6666666666667,1106734.0835213512,0.9236842105263158,1.2275201738965433e-08
functional_layer,1291.6666666666667,1812712.7906711942,0.9236842105263158,1.1413291477455829e-08
functional_layer,1291.6666666666667,2969030.8723554895,0.9236842105263158,1.4191603219180629e-08
functional_layer,1291.6666666666667,4862956.98158339,0.9236842105263158,1.033561304057829e-08
functional_layer,1291.6666666666667,7965006.637323763,0.9236842105263158,1.2829939299445568e-08
functional_layer,1291.6666666666667,13045834.24711995,0.9236842105263158,9.10220750072048e-09
functional_layer,1291.6666666666667,21367689.815323584,0.9236842105263158,7.874590871769622e-09
functional_layer,1291.6666666666667,34998004.68066492,0.9236842105263158,8.567835847605953e-09
functional_layer,1291.6666666666667,57323011.62240997,0.9236842105263158,1.2422167440311405e-08
functional_layer,1291.6666666666667,93888999.99999999,0.9236842105263158,1.0492176858511359e-08
functional_layer,1300.0,94389.0,0.5026315789473684,9.741208909510507e-09
functional_layer,1300.0,154599.14910568716,0.5026315789473684,9.555488734915804e-09
functional_layer,1300.0,253216.97342065803,0.5026315789473684,1.1730673657496958e-08
functional_layer,1300.0,414742.48725965025,0.5026315789473684,6.449188261751035e-09
functional_layer,1300.0,679304.1098890573,0.5026315789473684,7.526584051454775e-09
functional_layer,1300.0,1112627.9266953194,0.5026315789473684,7.123273681972543e-09
functional_layer,1300.0,1822366.2793156104,0.5026315789473684,9.040119988716048e-09
functional_layer,1300.0,2984842.2606563317,0.5026315789473684,6.667621693040235e-09
functional_layer,1300.0,4888854.354979547,0.5026315789473684,1.2209974820695209e-08
functional_layer,1300.0,8007423.782235969,0.5026315789473684,9.711599693638441e-09
functional_layer,1300.0,13115309.02183861,0.5026315789473684,6.239877346921436e-09
functional_layer,1300.0,21481482.11162732,0.5026315789473684,9.850828344589725e-09
functional_layer,1300.0,35184384.36668067,0.5026315789473684,9.126268565868145e-09
functional_layer,1300.0,57628281.73723924,0.5026315789473684,1.288639476575741e-08
functional_layer,1300.0,94389000.0,0.5026315789473684,9.431739275076832e-09
functional_layer,1300.0,94389.0,0.5289473684210526,8.239274016149798e-09
functional_layer,1300.0,154599.14910568716,0.5289473684210526,1.4734276023878372e-08
functional_layer,1300.0,253216.97342065803,0.5289473684210526,1.2195665830462079e-08
functional_layer,1300.0,414742.48725965025,0.5289473684210526,8.552807535435367e-09
functional_layer,1300.0,679304.1098890573,0.5289473684210526,8.091725005888337e-09
functional_layer,1300.0,1112627.9266953194,0.5289473684210526,1.516084680245921e-08
functional_layer,1300.0,1822366.2793156104,0.5289473684210526,1.1817053702410824e-08
functional_layer,1300.0,2984842.2606563317,0.5289473684210526,1.480979824793713e-08
functional_layer,1300.0,4888854.354979547,0.5289473684210526,9.059301479233161e-09
functional_layer,1300.0,8007423.782235969,0.5289473684210526,8.54538123309045e-09
functional_layer,1300.0,13115309.02183861,0.5289473684210526,1.5753780679815173e-08
functional_layer,1300.0,21481482.11162732,0.5289473684210526,9.746127235911369e-09
functional_layer,1300.0,35184384.36668067,0.5289473684210526,8.780591035237376e-09
functional_layer,1300.0,57628281.73723924,0.5289473684210526,1.042047016108473e-08
functional_layer,1300.0,94389000.0,0.5289473684210526,9.581973888273025e-09
functional_layer,1300.0,94389.0,0.5552631578947369,9.408884425081487e-09
functional_layer,1300.0,154599.14910568716,0.5552631578947369,1.3340842893724424e-08
functional_layer,1300.0,253216.97342065803,0.5552631578947369,7.867310311672056e-09
functional_layer,1300.0,414742.48725965025,0.5552631578947369,1.0367158711618642e-08
functional_layer,1300.0,679304.1098890573,0.5552631578947369,9.703139914178002e-09
functional_layer,1300.0,1112627.9266953194,0.5552631578947369,1.1307654987210756e-08
functional_layer,1300.0,1822366.2793156104,0.5552631578947369,5.242435373911938e-09
functional_layer,1300.0,2984842.2606563317,0.5552631578947369,1.055582136808884e-08
functional_layer,1300.0,4888854.354979547,0.5552631578947369,1.1245332801312214e-08
functional_layer,1300.0,8007423.782235969,0.5552631578947369,9.20584205877493e-09
functional_layer,1300.0,13115309.02183861,0.5552631578947369,1.447306755143869e-08
functional_layer,1300.0,21481482.11162732,0.5552631578947369,1.0509319943627148e-08
functional_layer,1300.0,35184384.36668067,0.5552631578947369,1.269650100698752e-08
functional_layer,1300.0,57628281.73723924,0.5552631578947369,8.820608440401793e-09
functional_layer,1300.0,94389000.0,0.5552631578947369,9.831155078610064e-09
functional_layer,1300.0,94389.0,0.5815789473684211,6.7548462912015476e-09
functional_layer,1300.0,154599.14910568716,0.5815789473684211,1.3012868688414606e-08
functional_layer,1300.0,253216.97342065803,0.5815789473684211,8.234819004072047e-09
functional_layer,1300.0,414742.48725965025,0.5815789473684211,1.5907210300838395e-08
functional_layer,1300.0,679304.1098890573,0.5815789473684211,9.486239743499921e-09
functional_layer,1300.0,1112627.9266953194,0.5815789473684211,7.495097138823542e-09
functional_layer,1300.0,1822366.2793156104,0.5815789473684211,1.2143500115038046e-08
functional_layer,1300.0,2984842.2606563317,0.5815789473684211,9.154426843538144e-09
functional_layer,1300.0,4888854.354979547,0.5815789473684211,1.4913096832535644e-08
functional_layer,1300.0,8007423.782235969,0.5815789473684211,5.803844540871268e-09
functional_layer,1300.0,13115309.02183861,0.5815789473684211,1.0031007604082045e-08
functional_layer,1300.0,21481482.11162732,0.5815789473684211,9.128303817817728e-09
functional_layer,1300.0,35184384.36668067,0.5815789473684211,8.946002350647177e-09
functional_layer,1300.0,57628281.73723924,0.5815789473684211,1.8077658370899834e-08
functional_layer,1300.0,94389000.0,0.5815789473684211,8.87908880723695e-09
functional_layer,1300.0,94389.0,0.6078947368421053,1.035947821383692e-08
functional_layer,1300.0,154599.14910568716,0.6078947368421053,1.1418809731533672e-08
functional_layer,1300.0,253216.97342065803,0.6078947368421053,1.0772914513746187e-08
functional_layer,1300.0,414742.48725965025,0.6078947368421053,8.924115426502261e-09
functional_layer,1300.0,679304.1098890573,0.6078947368421053,1.2274172935627827e-08
