Temperature_C,Relative_Density,Hold_Time_min,Sintering_Stress_MPa,Bulk_Viscosity_Pa_s,Shear_Viscosity_Pa_s,Densification_Rate_per_s,Grain_Growth_Rate_um_per_s,Material,Composition
1391.6666666666667,0.95,610.5402296585327,2.593919015457629e-09,7.303277092813135e+34,4.893195652184801e+34,8.570962851193461e-09,3.861504728075663e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1391.6666666666667,0.95,1000.0,2.2735350838241784e-09,8.037033827263881e+34,5.3848126642668e+34,9.747595956374696e-09,6.637834794773049e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,1.0,2.369996688734954e-07,8.960687592682679e+30,6.003660687097395e+30,1.0607480263902478e-08,9.586710824348683e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,1.637893706954064,2.4916762553154966e-07,8.273080317211415e+30,5.542963812531648e+30,8.512490341768473e-09,1.2227445059806081e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,2.6826957952797255,3.07389425586585e-07,3.2596790198075033e+30,2.1839849432710274e+30,9.197496024069658e-09,6.279141825516992e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,4.39397056076079,3.256085817344881e-07,3.874931318785594e+30,2.596203983586348e+30,8.880767291613382e-09,1.3385874755727625e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,7.196856730011519,2.3227883935217834e-07,4.064451591002632e+30,2.7231825659717636e+30,7.407507984110314e-09,1.1654813234086606e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,11.787686347935873,3.650470454104687e-07,5.12745507535142e+30,3.435394900485452e+30,1.2917450225817019e-08,5.768283405554972e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,19.306977288832496,3.647388354802097e-07,3.862541541726689e+30,2.587902832956882e+30,1.112086190886383e-08,7.401896201898531e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,31.622776601683793,2.8478979597737665e-07,4.683360500568592e+30,3.137851535380957e+30,1.338703806050548e-08,1.0071227078009303e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,51.7947467923121,2.973933785131673e-07,5.62122232677637e+30,3.7662189589401677e+30,7.364234047981769e-09,7.764279047601978e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,84.83428982440716,2.3394388704764807e-07,5.270704044246898e+30,3.531371709645422e+30,7.764238076773656e-09,1.911038890523668e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,138.94954943731375,3.7554923623270365e-07,5.579324232898264e+30,3.738147236041837e+30,1.1560176219741895e-08,1.2417854627974099e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,227.58459260747887,2.7038452171095584e-07,3.567310606971613e+30,2.390098106670981e+30,7.269319006157481e-09,1.1010179885591975e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,372.7593720314938,2.3811322515627324e-07,4.356319993542226e+30,2.9187343956732914e+30,7.907902414674177e-09,1.406104671551844e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,610.5402296585327,2.2137463984912657e-07,6.911444816070631e+30,4.6306680267673234e+30,9.443481123930314e-09,1.2782056730344277e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.45,1000.0,2.0218663846920159e-07,5.808514699978663e+30,3.8917048489857045e+30,1.597862074634836e-08,1.7189897203336647e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,1.0,2.1694837471454625e-07,4.3887104253924493e+30,2.9404359850129415e+30,9.22764549026241e-09,2.2454237455369577e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,1.637893706954064,3.683181689514861e-07,4.8193542397302253e+30,3.228967340619251e+30,1.0403316716252867e-08,1.2201345442669646e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,2.6826957952797255,2.0454612347145704e-07,7.53869946822044e+30,5.050928643707695e+30,9.271625877772866e-09,7.699801131269799e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,4.39397056076079,2.897557183121311e-07,5.702565289760999e+30,3.8207187441398696e+30,1.005465518739651e-08,1.5768189043401142e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,7.196856730011519,2.3385028118156295e-07,5.917758043906972e+30,3.9648978894176717e+30,8.223041682592411e-09,2.300338653983675e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,11.787686347935873,2.4205455843765e-07,7.212226077237163e+30,4.8321914717488996e+30,1.223306644704769e-08,1.510345500658743e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,19.306977288832496,1.871025084224518e-07,6.446103042285838e+30,4.3188890383315115e+30,1.0912671900274842e-08,1.9509145989527295e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,31.622776601683793,2.9349486762411483e-07,6.645758165271882e+30,4.4526579707321613e+30,7.088082949628178e-09,1.5926373663097464e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,51.7947467923121,2.385591171825597e-07,6.868711761349338e+30,4.602036880104057e+30,1.0719810286165616e-08,1.1885179005124616e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,84.83428982440716,2.7151899280765844e-07,7.977590880708229e+30,5.344985890074514e+30,1.1757819581271758e-08,1.7304145399419126e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,138.94954943731375,3.5839190639629135e-07,6.323019829634037e+30,4.236423285854805e+30,1.3204281949014863e-08,6.382555629203151e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,227.58459260747887,2.821572538302861e-07,6.37308933197002e+30,4.269969852419914e+30,1.3709733272121008e-08,1.3595518802822927e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,372.7593720314938,2.758964474899019e-07,6.87606198798911e+30,4.606961531952704e+30,1.286432333771318e-08,1.1517274224311314e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,610.5402296585327,2.085408737912694e-07,5.687734057085401e+30,3.8107818182472186e+30,1.2808876090054729e-08,1.0307786573537714e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.47631578947368425,1000.0,2.6527674353739195e-07,6.708922423613344e+30,4.494978023820941e+30,1.4173610464001712e-08,1.2435009434829024e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,1.0,1.8228729853773155e-07,8.471502521266971e+30,5.675906689248871e+30,9.614851345430997e-09,1.3631582552940962e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,1.637893706954064,2.453911705290879e-07,1.1520598467617748e+31,7.718800973303892e+30,8.820207349166642e-09,1.6922330782699262e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,2.6826957952797255,2.597756797805833e-07,8.526441702744703e+30,5.712715940838951e+30,7.632753534500107e-09,1.46917491622933e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,4.39397056076079,2.6889228989700886e-07,7.377722037931191e+30,4.9430737654138986e+30,7.567670980195797e-09,1.2766755324647834e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,7.196856730011519,2.255732778699824e-07,8.382560126072243e+30,5.616315284468402e+30,1.0353242569725428e-08,1.3448386292199582e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,11.787686347935873,2.5973830139878e-07,7.578450370852863e+30,5.077561748471418e+30,1.0127887551420945e-08,1.3922174574173128e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,19.306977288832496,2.0392833307201793e-07,6.601592740482028e+30,4.423067136122959e+30,1.133584566952276e-08,1.6946950969992585e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,31.622776601683793,1.984493069334316e-07,8.89252280835245e+30,5.957990281596143e+30,6.837554411284518e-09,1.6640183498926643e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,51.7947467923121,2.4307399432644195e-07,1.1673990178400974e+31,7.821573419528653e+30,7.864010157552656e-09,8.914657012138673e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,84.83428982440716,2.0645327777296577e-07,6.550714187327109e+30,4.388978505509163e+30,9.026779484187688e-09,1.0916478497443364e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,138.94954943731375,2.4869867173530945e-07,9.738916004835798e+30,6.525073723239985e+30,1.0286699710891707e-08,2.09128417466089e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,227.58459260747887,2.451376056621721e-07,9.158208710722796e+30,6.135999836184273e+30,1.2999130595602673e-08,1.5597424100106062e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,372.7593720314938,1.7844099734592306e-07,9.449137372777739e+30,6.330922039761085e+30,6.819586604268562e-09,7.975798908341301e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,610.5402296585327,2.565285492299372e-07,1.0015525894787981e+31,6.710402349507948e+30,1.0312291058719226e-08,1.3030898772656946e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5026315789473684,1000.0,2.78368257009054e-07,6.208482715633342e+30,4.1596834194743395e+30,1.369552255021731e-08,1.5760627270482427e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,1.0,2.3663451340257703e-07,1.1109638241343556e+31,7.443457621700183e+30,8.563813792400533e-09,1.7426460621236084e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,1.637893706954064,2.227056526235295e-07,1.0559634894305908e+31,7.074955379184959e+30,9.614532921935282e-09,1.7251590569032026e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,2.6826957952797255,2.3849243006129764e-07,8.034795344186728e+30,5.383312880605108e+30,1.0266560468357748e-08,7.852425321009569e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,4.39397056076079,2.194584427715304e-07,1.0779985812216928e+31,7.222590494185342e+30,7.787623076180329e-09,1.8032877773539986e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,7.196856730011519,1.8408495567165805e-07,1.0079926755993952e+31,6.753550926515948e+30,6.549027113230379e-09,1.2432449720482185e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,11.787686347935873,1.8444861753609681e-07,1.0943464891686906e+31,7.332121477430228e+30,1.2919986349337644e-08,1.894718602994384e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,19.306977288832496,2.0646831885681698e-07,9.168227045093141e+30,6.142712120212405e+30,1.0013942895413566e-08,1.7143200959699094e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,31.622776601683793,2.8011927928856896e-07,7.975610614230393e+30,5.343659111534364e+30,9.381746842633621e-09,1.7270479977497799e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,51.7947467923121,1.4632178122139914e-07,9.495320160798757e+30,6.361864507735167e+30,1.1101513706860255e-08,1.3735918963736545e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,84.83428982440716,1.5137645827426232e-07,1.1804785765509143e+31,7.909206462891127e+30,8.33634648593984e-09,3.752217336255694e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,138.94954943731375,2.4189368802914814e-07,1.067443788806091e+31,7.15187338500081e+30,8.725565454978353e-09,1.0341663529778616e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,227.58459260747887,1.5624689665683435e-07,1.0890210278926697e+31,7.296440886880888e+30,9.949274615816633e-09,1.39898504874913e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,372.7593720314938,2.0868856243370408e-07,8.415726870650129e+30,5.638537003335587e+30,7.938112448048295e-09,1.4907524348397746e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,610.5402296585327,2.2799363427195832e-07,9.3912951918051e+30,6.292167778509417e+30,1.0318603976876015e-08,1.820294175189012e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5289473684210526,1000.0,2.0089032733153043e-07,8.422228152031517e+30,5.642892861861117e+30,9.589915224640448e-09,1.2557304862333557e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,1.0,1.7183988570827925e-07,1.4230928327178366e+31,9.534721979209506e+30,8.57745670081536e-09,1.678637250213428e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,1.637893706954064,1.853167013901812e-07,9.487207109532975e+30,6.356428763387094e+30,8.52830554463534e-09,3.4660621361755954e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,2.6826957952797255,1.553188929631699e-07,8.156157836365622e+30,5.464625750364968e+30,1.2304873946707567e-08,2.440835853270092e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,4.39397056076079,1.7620513378922932e-07,1.7569261885879608e+31,1.1771405463539339e+31,8.100349645395696e-09,2.259114130883921e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,7.196856730011519,1.7942753603695268e-07,1.3074566640105938e+31,8.759959648870979e+30,8.509878727351082e-09,1.5008596960506757e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,11.787686347935873,1.7140821468638699e-07,1.206390134144603e+31,8.082813898768841e+30,1.1459604165755364e-08,2.6695151962109205e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,19.306977288832496,2.853783642563757e-07,9.015234517173861e+30,6.040207126506487e+30,1.9037778559728325e-08,2.0264028160022e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,31.622776601683793,1.719563687518255e-07,1.4192733250523863e+31,9.509131277850989e+30,1.2557978048517583e-08,1.802983209464619e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,51.7947467923121,1.99515992294544e-07,1.3272931546059612e+31,8.892864135859941e+30,9.08391712630163e-09,3.0459249031805293e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,84.83428982440716,1.814809783373161e-07,1.2317998216159432e+31,8.25305880482682e+30,8.871660615042823e-09,1.4325613222863505e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,138.94954943731375,1.8003321417209549e-07,1.1446196528920524e+31,7.668951674376752e+30,8.337762004415952e-09,2.417305139770944e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,227.58459260747887,1.457826939962289e-07,1.394252707840852e+31,9.34149314253371e+30,1.1957324282712554e-08,3.2067964671570268e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,372.7593720314938,1.5130863668769223e-07,1.086785706182975e+31,7.281464231425933e+30,9.144517068291037e-09,2.190573047086584e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,610.5402296585327,1.7230431581465923e-07,1.4585310499050106e+31,9.772158034363571e+30,1.7104278095935003e-08,1.6379363386619265e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5552631578947369,1000.0,2.128411404155815e-07,1.366662310329057e+31,9.156637479204682e+30,7.082049412078517e-09,3.188392933694019e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,1.0,1.3494710120063804e-07,1.7070782246243293e+31,1.1437424104983007e+31,1.2304233592137578e-08,2.8281979938335493e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,1.637893706954064,1.5475903162296385e-07,1.3068517886993006e+31,8.755906984285315e+30,9.932716394449217e-09,1.9424802098270205e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,2.6826957952797255,1.8710086214796742e-07,1.5787015883802448e+31,1.0577300642147641e+31,9.042412730533758e-09,1.961948519526564e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,4.39397056076079,2.012607028701307e-07,1.6013338817286225e+31,1.072893700758177e+31,1.1652807225177737e-08,1.2352659573940132e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,7.196856730011519,1.6779883237781934e-07,1.9302927290320822e+31,1.2932961284514952e+31,7.706542021457142e-09,1.3304846688377823e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,11.787686347935873,1.6777967193994495e-07,1.747181517535711e+31,1.1706116167489265e+31,9.85305077294019e-09,2.978149888199558e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,19.306977288832496,1.7286306189464664e-07,1.218731554981319e+31,8.165501418374838e+30,6.084988627831675e-09,1.866475987861669e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,31.622776601683793,1.8033958088876994e-07,1.4781103313518824e+31,9.903339220057612e+30,1.3587130519118516e-08,2.2029407962001814e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,51.7947467923121,1.9286880944607656e-07,1.2048550435439193e+31,8.07252879174426e+30,7.012671627024045e-09,2.187605340503642e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,84.83428982440716,1.6423079671633808e-07,1.2127409643899382e+31,8.125364461412586e+30,5.334790195475038e-09,1.285381695912616e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,138.94954943731375,1.343876892846724e-07,2.0297447221420917e+31,1.3599289638352015e+31,9.616004669876299e-09,1.9500417510008386e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,227.58459260747887,2.2137832765741642e-07,1.6966296030221622e+31,1.1367418340248487e+31,7.609466362684682e-09,2.256037871552418e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,372.7593720314938,2.1514679604093992e-07,1.5435466895945158e+31,1.0341762820283258e+31,1.0300199267096648e-08,2.493761466389908e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,610.5402296585327,1.86418705514295e-07,1.5804520432141773e+31,1.0589028689534988e+31,7.860658928402368e-09,1.7527719898961555e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.5815789473684211,1000.0,1.6040359084524963e-07,1.2616204689266176e+31,8.452857141808339e+30,1.1307404056960302e-08,1.3121506014709883e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,1.0,1.2603127790954752e-07,2.031055865981529e+31,1.3608074302076243e+31,7.427817796877783e-09,2.5318287736845533e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,1.637893706954064,1.0205110077850161e-07,1.7145624379001086e+31,1.148756833393073e+31,1.7044813843258232e-08,2.138227937942218e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,2.6826957952797255,1.437801954546427e-07,2.4128970519874596e+31,1.616641024831598e+31,6.666591259128509e-09,2.3979750054103048e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,4.39397056076079,1.205987401392339e-07,2.7162052358245766e+31,1.8198575080024664e+31,9.603715697157878e-09,1.942325884204424e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,7.196856730011519,1.3883373925968412e-07,2.473155259817094e+31,1.6570140240774531e+31,8.43372237885623e-09,2.298176606667224e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,11.787686347935873,1.1886068447966441e-07,1.9924366147390555e+31,1.3349325318751674e+31,8.597686002149375e-09,4.181624525497564e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,19.306977288832496,1.1980535017331422e-07,2.139907495906507e+31,1.4337380222573598e+31,1.0693020536752354e-08,1.8221019403029346e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,31.622776601683793,1.34678932415776e-07,2.036950956758082e+31,1.364757141027915e+31,1.0161737472910043e-08,2.555152328409468e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,51.7947467923121,1.578152408525576e-07,2.037211489189713e+31,1.3649316977571078e+31,1.0521029418481738e-08,3.681300342973033e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,84.83428982440716,1.3894063644123744e-07,3.424487839585626e+31,2.2944068525223695e+31,8.07865129663863e-09,3.0679037192211325e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,138.94954943731375,1.4139156274798377e-07,1.7705739504323938e+31,1.186284546789704e+31,7.24743874214023e-09,2.573645426242203e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,227.58459260747887,1.6985795895016214e-07,1.7033038545212254e+31,1.141213582529221e+31,1.0760700144776658e-08,9.384054866282397e-16,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,372.7593720314938,1.516754079699592e-07,1.6381051174985202e+31,1.0975304287240085e+31,8.476119641005005e-09,1.3763004086509487e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,610.5402296585327,1.5410810498360166e-07,1.784202554274175e+31,1.1954157113636972e+31,9.884622667848473e-09,2.611794122611173e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6078947368421053,1000.0,1.5521446344415537e-07,1.5871408104360395e+31,1.0633843429921465e+31,1.1054728771405243e-08,2.7890099336076388e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
1400.0,0.6342105263157894,1.0,1.4129477280723216e-07,2.831361234576663e+31,1.8970120271663642e+31,1.0450591738512824e-08,2.920176442326627e-15,electrolyte,8YSZ (8 mol% Y2O3-ZrO2)
