Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
electrolyte,1291.6666666666667,57323011.62240997,0.5815789473684211,6.888358703046925e-09
electrolyte,1291.6666666666667,93888999.99999999,0.5815789473684211,1.2025607355391311e-08
electrolyte,1291.6666666666667,93889.0,0.6078947368421053,1.0362251447203974e-08
electrolyte,1291.6666666666667,153780.20225221012,0.6078947368421053,1.3789655494597651e-08
electrolyte,1291.6666666666667,251875.62552301813,0.6078947368421053,1.0319495696115224e-08
electrolyte,1291.6666666666667,412545.5019792698,0.6078947368421053,1.2551143350565121e-08
electrolyte,1291.6666666666667,675705.6815240515,0.6078947368421053,7.701369699002999e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.6078947368421053,5.481407461913534e-09
electrolyte,1291.6666666666667,1812712.7906711942,0.6078947368421053,9.212959616880953e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.6078947368421053,8.384302590150016e-09
electrolyte,1291.6666666666667,4862956.98158339,0.6078947368421053,1.0902925982541698e-08
electrolyte,1291.6666666666667,7965006.637323763,0.6078947368421053,9.54774416913823e-09
electrolyte,1291.6666666666667,13045834.24711995,0.6078947368421053,1.0569209753593941e-08
electrolyte,1291.6666666666667,21367689.815323584,0.6078947368421053,7.791088035591233e-09
electrolyte,1291.6666666666667,34998004.68066492,0.6078947368421053,8.683618291438523e-09
electrolyte,1291.6666666666667,57323011.62240997,0.6078947368421053,1.012580761411955e-08
electrolyte,1291.6666666666667,93888999.99999999,0.6078947368421053,1.1333941504812231e-08
electrolyte,1291.6666666666667,93889.0,0.6342105263157894,1.1030209894450198e-08
electrolyte,1291.6666666666667,153780.20225221012,0.6342105263157894,6.947460427287875e-09
electrolyte,1291.6666666666667,251875.62552301813,0.6342105263157894,1.1270449535883372e-08
electrolyte,1291.6666666666667,412545.5019792698,0.6342105263157894,5.117679572883428e-09
electrolyte,1291.6666666666667,675705.6815240515,0.6342105263157894,8.539918961153079e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.6342105263157894,6.142029293392285e-09
electrolyte,1291.6666666666667,1812712.7906711942,0.6342105263157894,5.563102711979159e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.6342105263157894,1.1170000771863038e-08
electrolyte,1291.6666666666667,4862956.98158339,0.6342105263157894,8.810205818047205e-09
electrolyte,1291.6666666666667,7965006.637323763,0.6342105263157894,1.0090963553369062e-08
electrolyte,1291.6666666666667,13045834.24711995,0.6342105263157894,7.90741830851857e-09
electrolyte,1291.6666666666667,21367689.815323584,0.6342105263157894,1.4119063904895954e-08
electrolyte,1291.6666666666667,34998004.68066492,0.6342105263157894,1.1240858904941993e-08
electrolyte,1291.6666666666667,57323011.62240997,0.6342105263157894,8.367369705641256e-09
electrolyte,1291.6666666666667,93888999.99999999,0.6342105263157894,9.356403468272395e-09
electrolyte,1291.6666666666667,93889.0,0.6605263157894736,8.716752461571459e-09
electrolyte,1291.6666666666667,153780.20225221012,0.6605263157894736,8.660104644716596e-09
electrolyte,1291.6666666666667,251875.62552301813,0.6605263157894736,1.068183503345102e-08
electrolyte,1291.6666666666667,412545.5019792698,0.6605263157894736,9.306079618558758e-09
electrolyte,1291.6666666666667,675705.6815240515,0.6605263157894736,8.00647975510746e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.6605263157894736,1.225038298825858e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.6605263157894736,1.85206618942212e-08
electrolyte,1291.6666666666667,2969030.8723554895,0.6605263157894736,1.430919005000221e-08
electrolyte,1291.6666666666667,4862956.98158339,0.6605263157894736,1.1800050017233066e-08
electrolyte,1291.6666666666667,7965006.637323763,0.6605263157894736,1.2450088561288433e-08
electrolyte,1291.6666666666667,13045834.24711995,0.6605263157894736,1.2635988953251667e-08
electrolyte,1291.6666666666667,21367689.815323584,0.6605263157894736,1.1783672105356853e-08
electrolyte,1291.6666666666667,34998004.68066492,0.6605263157894736,1.2851293719870529e-08
electrolyte,1291.6666666666667,57323011.62240997,0.6605263157894736,9.03340232356765e-09
electrolyte,1291.6666666666667,93888999.99999999,0.6605263157894736,6.33368974688129e-09
electrolyte,1291.6666666666667,93889.0,0.6868421052631579,1.0809575434103015e-08
electrolyte,1291.6666666666667,153780.20225221012,0.6868421052631579,8.441167613681824e-09
electrolyte,1291.6666666666667,251875.62552301813,0.6868421052631579,1.3858903064480604e-08
electrolyte,1291.6666666666667,412545.5019792698,0.6868421052631579,1.155284425155416e-08
electrolyte,1291.6666666666667,675705.6815240515,0.6868421052631579,6.844839941631459e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.6868421052631579,1.0936772496207836e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.6868421052631579,1.3724975655450967e-08
electrolyte,1291.6666666666667,2969030.8723554895,0.6868421052631579,1.1267771575870045e-08
electrolyte,1291.6666666666667,4862956.98158339,0.6868421052631579,1.2216244177958989e-08
electrolyte,1291.6666666666667,7965006.637323763,0.6868421052631579,8.577708946138744e-09
electrolyte,1291.6666666666667,13045834.24711995,0.6868421052631579,1.1216049375384366e-08
electrolyte,1291.6666666666667,21367689.815323584,0.6868421052631579,1.1102057975678383e-08
electrolyte,1291.6666666666667,34998004.68066492,0.6868421052631579,1.3536174475603812e-08
electrolyte,1291.6666666666667,57323011.62240997,0.6868421052631579,1.4578840451794862e-08
electrolyte,1291.6666666666667,93888999.99999999,0.6868421052631579,8.755993638935688e-09
electrolyte,1291.6666666666667,93889.0,0.7131578947368421,6.2821813131221305e-09
electrolyte,1291.6666666666667,153780.20225221012,0.7131578947368421,1.003800148438332e-08
electrolyte,1291.6666666666667,251875.62552301813,0.7131578947368421,1.6221621037190976e-08
electrolyte,1291.6666666666667,412545.5019792698,0.7131578947368421,6.210551325215751e-09
electrolyte,1291.6666666666667,675705.6815240515,0.7131578947368421,1.173184087492311e-08
electrolyte,1291.6666666666667,1106734.0835213512,0.7131578947368421,8.892948439540094e-09
electrolyte,1291.6666666666667,1812712.7906711942,0.7131578947368421,8.303067598071354e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.7131578947368421,9.650501857526975e-09
electrolyte,1291.6666666666667,4862956.98158339,0.7131578947368421,9.004445883147964e-09
electrolyte,1291.6666666666667,7965006.637323763,0.7131578947368421,7.318376414514303e-09
electrolyte,1291.6666666666667,13045834.24711995,0.7131578947368421,1.0808347193532002e-08
electrolyte,1291.6666666666667,21367689.815323584,0.7131578947368421,8.481954989148411e-09
electrolyte,1291.6666666666667,34998004.68066492,0.7131578947368421,1.1082186313336214e-08
electrolyte,1291.6666666666667,57323011.62240997,0.7131578947368421,1.0546894277820958e-08
electrolyte,1291.6666666666667,93888999.99999999,0.7131578947368421,6.661486303701937e-09
electrolyte,1291.6666666666667,93889.0,0.7394736842105263,1.0605046898003315e-08
electrolyte,1291.6666666666667,153780.20225221012,0.7394736842105263,1.1666017483120171e-08
electrolyte,1291.6666666666667,251875.62552301813,0.7394736842105263,8.784834336244413e-09
electrolyte,1291.6666666666667,412545.5019792698,0.7394736842105263,7.851726377214657e-09
electrolyte,1291.6666666666667,675705.6815240515,0.7394736842105263,1.0264378930216895e-08
electrolyte,1291.6666666666667,1106734.0835213512,0.7394736842105263,1.6036162043032223e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.7394736842105263,1.5662747409293382e-08
electrolyte,1291.6666666666667,2969030.8723554895,0.7394736842105263,8.75390947270997e-09
electrolyte,1291.6666666666667,4862956.98158339,0.7394736842105263,1.0916863004450178e-08
electrolyte,1291.6666666666667,7965006.637323763,0.7394736842105263,7.494202312942335e-09
electrolyte,1291.6666666666667,13045834.24711995,0.7394736842105263,4.746105758872316e-09
electrolyte,1291.6666666666667,21367689.815323584,0.7394736842105263,1.445700892850175e-08
electrolyte,1291.6666666666667,34998004.68066492,0.7394736842105263,9.1725538435308e-09
electrolyte,1291.6666666666667,57323011.62240997,0.7394736842105263,8.15175414307201e-09
electrolyte,1291.6666666666667,93888999.99999999,0.7394736842105263,1.2980469234507333e-08
electrolyte,1291.6666666666667,93889.0,0.7657894736842106,1.376639846051101e-08
electrolyte,1291.6666666666667,153780.20225221012,0.7657894736842106,7.401376134439011e-09
electrolyte,1291.6666666666667,251875.62552301813,0.7657894736842106,1.341864671392683e-08
electrolyte,1291.6666666666667,412545.5019792698,0.7657894736842106,1.013337109539579e-08
electrolyte,1291.6666666666667,675705.6815240515,0.7657894736842106,9.71800373933999e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.7657894736842106,1.4374083534808442e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.7657894736842106,1.3060535665702127e-08
electrolyte,1291.6666666666667,2969030.8723554895,0.7657894736842106,9.459128570451027e-09
electrolyte,1291.6666666666667,4862956.98158339,0.7657894736842106,9.547469539752375e-09
electrolyte,1291.6666666666667,7965006.637323763,0.7657894736842106,1.0299268455258634e-08
electrolyte,1291.6666666666667,13045834.24711995,0.7657894736842106,8.091722279798716e-09
electrolyte,1291.6666666666667,21367689.815323584,0.7657894736842106,1.0568833417098442e-08
electrolyte,1291.6666666666667,34998004.68066492,0.7657894736842106,5.272818288246681e-09
electrolyte,1291.6666666666667,57323011.62240997,0.7657894736842106,7.480962310069186e-09
electrolyte,1291.6666666666667,93888999.99999999,0.7657894736842106,1.0872075728278963e-08
electrolyte,1291.6666666666667,93889.0,0.7921052631578946,9.694165960245111e-09
electrolyte,1291.6666666666667,153780.20225221012,0.7921052631578946,1.0655758252239323e-08
electrolyte,1291.6666666666667,251875.62552301813,0.7921052631578946,7.665764545890121e-09
electrolyte,1291.6666666666667,412545.5019792698,0.7921052631578946,9.590728247096993e-09
electrolyte,1291.6666666666667,675705.6815240515,0.7921052631578946,8.475010361750531e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.7921052631578946,1.0366340726113062e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.7921052631578946,8.104619415327726e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.7921052631578946,9.021357937643911e-09
electrolyte,1291.6666666666667,4862956.98158339,0.7921052631578946,7.726741955270922e-09
electrolyte,1291.6666666666667,7965006.637323763,0.7921052631578946,1.1119006306306942e-08
electrolyte,1291.6666666666667,13045834.24711995,0.7921052631578946,1.1287438452944017e-08
electrolyte,1291.6666666666667,21367689.815323584,0.7921052631578946,1.637566069489686e-08
electrolyte,1291.6666666666667,34998004.68066492,0.7921052631578946,9.378789979132146e-09
electrolyte,1291.6666666666667,57323011.62240997,0.7921052631578946,6.31994429221352e-09
electrolyte,1291.6666666666667,93888999.99999999,0.7921052631578946,1.0091102829914862e-08
electrolyte,1291.6666666666667,93889.0,0.8184210526315789,6.750746856804593e-09
electrolyte,1291.6666666666667,153780.20225221012,0.8184210526315789,6.49756486203838e-09
electrolyte,1291.6666666666667,251875.62552301813,0.8184210526315789,8.162456599336959e-09
electrolyte,1291.6666666666667,412545.5019792698,0.8184210526315789,1.0565234470588036e-08
electrolyte,1291.6666666666667,675705.6815240515,0.8184210526315789,9.730793481865087e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.8184210526315789,9.429692236069782e-09
electrolyte,1291.6666666666667,1812712.7906711942,0.8184210526315789,8.282330436324067e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.8184210526315789,1.0406406530019638e-08
electrolyte,1291.6666666666667,4862956.98158339,0.8184210526315789,8.665677443707308e-09
electrolyte,1291.6666666666667,7965006.637323763,0.8184210526315789,7.660393477912663e-09
electrolyte,1291.6666666666667,13045834.24711995,0.8184210526315789,8.199051652553755e-09
electrolyte,1291.6666666666667,21367689.815323584,0.8184210526315789,1.0744089816589091e-08
electrolyte,1291.6666666666667,34998004.68066492,0.8184210526315789,9.475695763554289e-09
electrolyte,1291.6666666666667,57323011.62240997,0.8184210526315789,9.767232493993999e-09
electrolyte,1291.6666666666667,93888999.99999999,0.8184210526315789,1.115390824831423e-08
electrolyte,1291.6666666666667,93889.0,0.8447368421052632,8.707837081427632e-09
electrolyte,1291.6666666666667,153780.20225221012,0.8447368421052632,8.737180919262215e-09
electrolyte,1291.6666666666667,251875.62552301813,0.8447368421052632,1.079640356711859e-08
electrolyte,1291.6666666666667,412545.5019792698,0.8447368421052632,1.1444774838117183e-08
electrolyte,1291.6666666666667,675705.6815240515,0.8447368421052632,8.264629705786402e-09
electrolyte,1291.6666666666667,1106734.0835213512,0.8447368421052632,1.0967208162853021e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.8447368421052632,7.271803686712654e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.8447368421052632,1.3702503417783097e-08
electrolyte,1291.6666666666667,4862956.98158339,0.8447368421052632,1.1570148108971556e-08
electrolyte,1291.6666666666667,7965006.637323763,0.8447368421052632,1.5989342345399504e-08
electrolyte,1291.6666666666667,13045834.24711995,0.8447368421052632,9.750655068136664e-09
electrolyte,1291.6666666666667,21367689.815323584,0.8447368421052632,1.1089665731204548e-08
electrolyte,1291.6666666666667,34998004.68066492,0.8447368421052632,7.565008414390396e-09
electrolyte,1291.6666666666667,57323011.62240997,0.8447368421052632,1.3343255936988398e-08
electrolyte,1291.6666666666667,93888999.99999999,0.8447368421052632,7.525765030106559e-09
electrolyte,1291.6666666666667,93889.0,0.8710526315789473,9.147381082350854e-09
electrolyte,1291.6666666666667,153780.20225221012,0.8710526315789473,1.1341440003868706e-08
electrolyte,1291.6666666666667,251875.62552301813,0.8710526315789473,1.2019364089080819e-08
electrolyte,1291.6666666666667,412545.5019792698,0.8710526315789473,8.191743547125718e-09
electrolyte,1291.6666666666667,675705.6815240515,0.8710526315789473,1.0291553495260436e-08
electrolyte,1291.6666666666667,1106734.0835213512,0.8710526315789473,1.327736993854265e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.8710526315789473,9.48145441720787e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.8710526315789473,1.0280644748977778e-08
electrolyte,1291.6666666666667,4862956.98158339,0.8710526315789473,8.609203681623226e-09
electrolyte,1291.6666666666667,7965006.637323763,0.8710526315789473,9.053431285346492e-09
electrolyte,1291.6666666666667,13045834.24711995,0.8710526315789473,8.51994181117356e-09
electrolyte,1291.6666666666667,21367689.815323584,0.8710526315789473,7.837812058791654e-09
electrolyte,1291.6666666666667,34998004.68066492,0.8710526315789473,7.2971452534967074e-09
electrolyte,1291.6666666666667,57323011.62240997,0.8710526315789473,1.1497750369318774e-08
electrolyte,1291.6666666666667,93888999.99999999,0.8710526315789473,8.682803145515121e-09
electrolyte,1291.6666666666667,93889.0,0.8973684210526316,6.713295115732134e-09
electrolyte,1291.6666666666667,153780.20225221012,0.8973684210526316,9.188869087710366e-09
electrolyte,1291.6666666666667,251875.62552301813,0.8973684210526316,9.93721472465383e-09
electrolyte,1291.6666666666667,412545.5019792698,0.8973684210526316,1.3342063890205811e-08
electrolyte,1291.6666666666667,675705.6815240515,0.8973684210526316,1.0727606708709728e-08
electrolyte,1291.6666666666667,1106734.0835213512,0.8973684210526316,1.2615684736814966e-08
electrolyte,1291.6666666666667,1812712.7906711942,0.8973684210526316,9.304712473044155e-09
electrolyte,1291.6666666666667,2969030.8723554895,0.8973684210526316,1.0183885469490881e-08
electrolyte,1291.6666666666667,4862956.98158339,0.8973684210526316,8.450795043981464e-09
electrolyte,1291.6666666666667,7965006.637323763,0.8973684210526316,6.3023310280610365e-09
electrolyte,1291.6666666666667,13045834.24711995,0.8973684210526316,8.697633930444879e-09
electrolyte,1291.6666666666667,21367689.815323584,0.8973684210526316,1.0958022468456424e-08
