id,seed,technique,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,coating,preheat_temperature_C,tool_contact_area_mm2,weld_length_mm,spot_diameter_um,power_W,pulse_energy_J,amplitude_um,force_N,pressure_MPa,time_ms,speed_mm_s,pulse_frequency_Hz,energy_input_J,linear_energy_density_J_per_mm,peak_temperature_C,interface_temperature_C,HAZ_width_mm,cooling_rate_C_per_s,nugget_diameter_mm,bond_area_mm2,contact_resistance_mOhm,porosity_fraction,void_count,immediate_lap_shear_strength_N,microhardness_HV,IMC_thickness_um,cycles_to_failure_thermal,resistance_drift_mOhm_after_1000_cycles,peel_strength_retained_pct,crack_growth_rate_mm_per_cycle,pass_1000_cycles,failure_mode
11100,1337,Laser,Aluminum_1100,Aluminum_1100,87.80786389581836,160.7717677810645,electroplated_Ag,Ag,60.0,14.639467401003419,6.891806609876508,367.2898851771593,1942.5600450547279,0.534666982574305,,211.12512845184574,14.421639986532215,35.33977123193245,195.01559771414654,3633.21489518901,18.53539945106215,2.689483396777189,2125.2759363034156,1511.851077139727,0.020351637296513986,545.4703832752614,0.4556841464984991,0.2,2.2994320102442978,0.07643079701409053,2.0,73.38208930941154,138.42933956707623,0.019092535458287752,119.83150080050814,0.14539006406794738,66.14381917194267,0.00012613022248817446,False,fatigue_interface
11101,1337,USW,Copper_Cu,Aluminum_1100,138.80549914172556,80.22269077935381,as_rolled,none,40.0,11.620434448574402,9.710782612345184,627.4904812168284,1971.1475946009373,,32.399052444458086,364.7437755451312,31.388135887628373,993.9056033518885,,,1714.2428093940348,0.0,179812.42323966706,125887.75034460235,0.024678531179369786,576.8975069252077,2.154396278798125,3.4441423389678376,2.141896513893781,0.6,4.0,89.97375043046155,300.0,3.880817151213669,246.44998961314457,0.5336862073506496,49.79860584932853,0.00033154149832894053,False,porosity_initiated
11102,1337,Laser,Copper_Cu,Aluminum_1050,116.4937563763899,96.97108454943628,tinned_Sn,Ag,20.0,11.31246576335704,5.215574391503806,100.3667465153107,1985.6067545555968,0.8624639843360282,,200.77412475905152,17.748042642426583,31.378817751863124,166.21322169456593,2302.248894583378,21.44883791057508,4.112459395750414,2354.1527511310323,1660.9211969584226,0.02033949531542211,586.083916083916,0.5513898344326594,0.21645041788985322,2.2609533803133757,0.06848278929033585,0.0,70.09084420390967,145.46641655043302,0.019813844742787124,20.0,0.12955921044487445,64.58991378022449,0.00012422471272046908,False,fatigue_interface
11103,1337,Laser,Copper_Cu,Aluminum_1100,85.1944546610737,156.5396363914566,oxidized,Sn,120.0,10.58204513356036,2.799246363822805,310.04663556121676,747.0377892481227,0.20927269566158085,,212.09118101996754,20.04255116502313,28.769972569705413,97.29749853047801,3569.685891828778,6.179023802745536,2.2073883465930884,729.5973830681215,553.7722449831044,0.020160036132381404,536.8975069252077,0.421341768140181,0.2,3.484561210937186,0.0863154058897903,0.0,71.07604581889905,96.52213127117625,0.01,82.07326398730224,0.017599167636069307,65.1206177713806,0.00013374110404040955,False,fatigue_interface
11104,1337,USW,Nickel_Ni,Copper_Cu,114.20197262032711,96.37124754725903,electroplated_Ag,Ni,60.0,10.948309884447399,5.164768285175546,361.67038059426903,429.6067681265529,,25.0833368356804,666.2548504685543,60.854584634565505,696.1495816004921,,,299.0705718840394,0.0,35230.06113549472,24685.20720884927,0.021863495021377157,545.6521739130435,1.9640609164178375,3.127973914967291,1.3878778457111227,0.30387149804960595,3.0,106.6975529379987,300.0,0.7767372371501883,829.2096936284779,0.15616968252125057,68.54452872450474,0.00018288091101071664,False,porosity_initiated
11105,1337,Laser,Nickel_Ni,Copper_Cu,139.4570318546635,139.91097234607258,oxidized,Ag,20.0,6.05058134102563,2.9722668245132953,457.6591650632783,822.5276687576926,0.5977651276776667,,161.80943079013727,26.742790761773158,24.11233715637731,123.2674711388224,1376.004772900076,11.379220739395432,3.828465414190654,1815.8847581497766,1283.2837447078125,0.020262138941465915,565.6521739130435,0.5329322411847166,0.20777722796088405,4.187207922510689,0.07530370617200557,1.0,77.87526278728107,129.233231399064,0.01413794041117208,23.686139331962522,0.0,64.42920771006855,0.00013452198900675412,False,fatigue_interface
11106,1337,USW,Copper_Cu,Copper_Cu,61.66119299523102,144.07590014894814,tinned_Sn,Ni,20.0,16.528468217053746,6.852807974177932,146.95222023863968,3013.6069720362393,,42.25841449268796,918.2633001558805,55.55646706622424,203.8383208125355,,,552.8597262919351,0.0,47111.14448581248,32991.64970681687,0.022144126827919365,601.0344827586207,2.0650608289749024,3.4050854316041677,1.1129286041281325,0.6,5.0,104.78899255289058,300.0,0.6169897687786484,323.77016950667087,0.49047760850031874,50.79049228657864,0.00024397181232413065,False,porosity_initiated
11107,1337,USW,Copper_Cu,Aluminum_1050,77.11663332110214,160.96876915599722,tinned_Sn,none,80.0,23.963926244215465,6.747104893519492,263.1868744056435,2048.256400272353,,39.87361500420276,1160.9622032935235,48.44624338525339,311.1107202715943,,,557.5802084909303,0.0,26112.62266026388,18309.850133351418,0.022397595614611483,556.083916083916,2.0661267577752884,3.337143428579736,1.3684747416975842,0.6,4.0,96.51195250354698,300.0,0.43011273461168953,259.5906855884531,0.41552704129159385,49.968496168758705,0.00024202302449218672,False,porosity_initiated
11108,1337,USW,Copper_Cu,Aluminum_1100,95.37019238830024,137.259073158528,oxidized,Ag,20.0,15.488936047931526,9.4148084676555,758.0785108059165,2404.1723561574318,,21.837560444403763,808.595346697337,52.204705616647,770.2364611813612,,,1620.3085567171609,0.0,120036.92394621715,84038.90083918742,0.024522980980829945,586.8975069252077,2.151816185204647,3.66068850407855,2.1590851620389597,0.6,6.0,98.7449735054364,300.0,2.4360262088477183,242.86253724761173,0.4463023697246149,49.75213988708067,0.0002972209634974305,False,porosity_initiated
11109,1337,Laser,Nickel_Ni,Copper_Cu,89.05264040705266,95.30803584040119,tinned_Sn,none,80.0,17.48475564205662,7.964120424340071,146.3372214870438,1950.6217843628322,1.2009646178107387,,203.7754716095468,11.654464939698636,133.52768522677226,59.64396380282091,1624.212533353945,110.69635493802619,13.89938235987922,9367.45371512695,6587.382014591834,0.02102646470412698,535.6521739130435,1.0415477173422731,0.7585410082297258,3.903267855205485,0.025443507118190566,2.0,74.62641822904193,300.0,0.12219968682302747,378.07815082194537,0.0895669887095102,72.59963501396042,0.00012298095611292206,False,fatigue_interface
11110,1337,USW,Nickel_Ni,Copper_Cu,81.29782340701912,99.61170024061956,oxidized,none,60.0,7.409786037401909,6.624581305797747,530.3790885441674,3697.591707089218,,28.60059434103606,951.7346910475205,128.44293833094633,614.7889780474975,,,2273.238626838282,0.0,460188.29200045497,322155.9688143214,0.02629290309813454,545.6521739130435,2.1654164516051924,4.406682569294963,1.910613201135112,0.6,6.0,124.63883186087676,300.0,7.46019179864918,219.9038651759763,0.9536046496163659,49.45394697309253,0.0004134807317617502,False,porosity_initiated
11111,1337,USW,Stainless_304,Aluminum_1100,79.80948599001624,115.86707395256187,anodized,Ni,80.0,8.084335562280295,8.198486755758642,536.6948800313365,1143.6970719943815,,23.915263679622026,300.7356045137945,37.199792388252625,839.5026885944893,,,984.1401860488517,0.0,166177.5380771386,116352.77554274868,0.025102659556850405,470.028328611898,2.1218856938827475,3.4011212686005017,7.621442691118007,0.6,4.0,92.96446203915234,300.0,3.379153415337467,362.0888150872912,0.6127374675978886,51.27437212561671,0.0003840736120268142,False,porosity_initiated
11112,1337,Laser,Nickel_Ni,Copper_Cu,123.75564617249017,83.05641330815055,oxidized,Ag,20.0,21.074685752687667,5.757580964316594,693.6827204197454,516.95499719526,0.12500983626957135,,287.3236104693683,13.633589313792058,57.377615459400715,100.34542073974033,4135.314569011175,17.01836884106039,2.955819283573099,1048.702577209256,746.2562180494482,0.020333745014770258,565.6521739130435,0.47422589908472046,0.2,5.864389215630688,0.08110081925884373,0.0,70.36534930619884,106.21776597084839,0.012277110501485965,72.7511359557819,0.0,65.12857874203067,0.0001436587300156899,False,fatigue_interface
11113,1337,Laser,Copper_Cu,Copper_Cu,81.72880349144688,65.7442104551791,electroplated_Ag,Ni,60.0,11.891494831033178,2.752449013084851,688.1918774055844,1005.0272576644095,0.8415240392335486,,259.2850391032774,21.804242678273088,17.27863889574568,159.2977913186527,1194.2941743883846,6.51206364958683,2.3659161781486846,1097.2245859092354,793.9057768846042,0.020149249429685566,581.0344827586207,0.4327475055183201,0.2,1.443402592456324,0.07869218244721567,0.0,77.73651288720654,107.73766895102061,0.01,49.74851071646333,0.052920584988588225,64.79118307114024,0.00012254314358333174,False,fatigue_interface
11114,1337,RSW,Copper_Cu,Aluminum_1100,89.71290574445592,105.07954822322188,as_rolled,Ag,120.0,23.61076738330651,6.272187921155337,515.9008420294138,4057.691884088393,,,1796.8251254392248,76.10193672526002,250.4604979939182,,,762.2186474959944,0.0,44328.85876984309,31073.25521572558,0.022876827807229373,536.8975069252077,3.6372961551555516,11.18642578458661,1.3755722036276896,0.6,4.0,123.70616560094618,300.0,0.634810019440415,652.4369910000892,0.3053012974016622,54.718655840255096,0.0002468392955948602,False,porosity_initiated
11115,1337,USW,Copper_Cu,Aluminum_1100,113.69917383235173,74.21824362576253,as_rolled,Ag,120.0,20.34590020212249,8.95418324434207,132.41814367155112,1612.7484830691583,,8.066512780470823,1094.025382586342,53.7712940552128,236.83577795124054,,,334.2119739239463,0.0,23421.26466038057,16437.939339101817,0.021754200900122804,536.8975069252077,1.9862174233466432,3.1334814104221596,1.6364622894480565,0.08002886846688695,1.0,103.84371915434953,300.0,0.34997865697605557,1084.9513142870599,0.16353522921344993,80.77325144794372,0.00012792504963819414,True,fatigue_interface
11116,1337,USW,Copper_Cu,Copper_Cu,121.23757811898489,92.85030845327782,electroplated_Ag,none,40.0,15.665490698084525,7.780237045887513,155.9114553341521,1689.8455681479163,,21.304230597839712,963.7092163146184,61.517971884050496,497.28936992617383,,,756.3080140711331,0.0,65373.07223728755,45780.99913284942,0.02258762131341577,591.0344827586207,2.099536362078037,3.581178766626252,0.8593240762201882,0.6,5.0,107.27574608552675,300.0,1.1837511399675242,293.7556757262694,0.33130977272218826,50.40775831548493,0.0002544997357022711,False,porosity_initiated
11117,1337,RSW,Copper_Cu,Copper_Cu,78.3258843594254,76.39448383968517,as_rolled,none,40.0,17.554490683686787,2.051258877415836,279.9068607279486,1027.8144663693079,,,2883.005063650163,164.23176927196815,185.08545511848814,,,142.67513121399702,0.0,15228.790457603054,10680.001887070277,0.02095124079368711,591.0344827586207,2.834255038069107,7.852046230368525,0.8091257863004844,0.5111378655563447,1.0,144.83711719640257,300.0,0.21511124456449726,890.9200825277237,0.1373823486508756,60.807179364968874,0.00021326360986783307,False,porosity_initiated
11118,1337,USW,Nickel_Ni,Copper_Cu,90.34173612104316,115.81267209810848,anodized,Ni,40.0,6.476733503545832,6.336214467015439,418.0603465362003,3397.122637964677,,39.64323877416795,451.3541545268512,69.68854813614722,360.58725706359274,,,1224.9591339323192,0.0,248953.97038687402,174285.94368481476,0.024342471615010564,555.6521739130435,2.1367568501985454,3.795025249490535,1.89551591355559,0.6,3.0,107.95839033250469,300.0,3.4668917065361313,276.63104439319204,0.49100821809224987,50.1880416364333,0.0003187351201753597,False,porosity_initiated
11119,1337,USW,Copper_Cu,Copper_Cu,74.10691585546165,124.15859594656796,brushed,none,100.0,23.65183517389456,2.719831612807763,681.3105145139742,2619.8427032620966,,8.502172609977922,618.9260310402312,26.1682032911917,204.83525575354747,,,482.97253514108104,0.0,29917.44836365534,20980.062421306877,0.021977128785115874,561.0344827586207,2.047028295705015,3.0601325226707257,1.8243164944236678,0.6,4.0,92.01068172454333,300.0,0.41132772334013673,386.2031249716184,0.2500965472256237,51.575932659298516,0.00024576353998067804,False,porosity_initiated
11120,1337,USW,Copper_Cu,Copper_Cu,60.79413195673593,122.03967409617485,tinned_Sn,Ni,120.0,16.306487223109638,4.218020300189437,727.718690791864,452.1955449978403,,27.268645639392297,249.31332623518247,15.289211147932237,220.4595420787516,,,89.72174050224784,0.0,8804.684432233867,6207.127669311846,0.02072014526931097,551.0344827586207,1.5832953544235422,1.771689124198599,2.121495308196872,0.018323116006607947,0.0,86.30849509767907,300.0,0.14155759341916976,865.6864065662778,0.04111837093095469,80.59113897044328,0.00011405356278488635,False,fatigue_interface
11121,1337,Laser,Copper_Cu,Copper_Cu,108.00516026741863,60.768648474370934,electroplated_Ag,none,120.0,7.613882996874134,6.296003888188162,449.1501953569604,986.6198813278833,0.43214876989325224,,54.378735295994474,7.142050293959017,160.0490839796705,39.337956404598245,2283.0560910114227,47.37228247279768,7.5241825313469235,10767.474469034221,7581.0806950720935,0.020490903450111984,551.0344827586207,0.7512889038329734,0.38955975801879467,2.5220084214231338,0.04762920430222985,1.0,70.0159275139205,300.0,0.1490936972604868,317.60859786746244,0.04830054106368038,70.7206965163117,0.00012237253951850454,False,fatigue_interface
11122,1337,USW,Copper_Cu,Aluminum_1100,83.97972821153246,174.32633866926577,as_rolled,none,120.0,10.069526572481314,7.982275075704534,103.92075918086574,1939.984139979145,,23.544208124425992,264.29992051696706,26.24750216552026,213.077622012619,,,361.696306377833,0.0,37209.06847190421,26089.402007168366,0.02183938470348619,536.8975069252077,2.000844571558613,2.9243159376461296,2.3422716178573197,0.14814385518749007,0.0,91.08921177415873,300.0,0.5084319674685726,870.0716866504793,0.0,75.36772535122897,0.0001489820360314609,False,fatigue_interface
11123,1337,Laser,Copper_Cu,Aluminum_1100,147.2690739007411,169.33573744665003,brushed,none,80.0,7.31277583057015,3.3533196146933566,278.6151740367859,333.95496396700185,0.07565694985306996,,88.56122590732319,12.11048006382255,18.26782920714187,183.5642087885497,4414.068563635741,1.5251580611566016,0.4548203679940808,220.59217824249095,185.46860160516303,0.020069128166628366,556.8975069252077,0.2873356633283631,0.2,3.1034380172124774,0.0954028093694758,0.0,66.07089024935203,81.33750053868201,0.01,161.34169584496829,0.045394074632558554,66.23591434023184,0.000133996790514701,False,fatigue_interface
11124,1337,USW,Copper_Cu,Copper_Cu,77.20456229663601,143.93360771020429,electroplated_Ni,Ni,60.0,24.566278223587695,2.875859483371155,444.94567028316663,888.613823566415,,32.31411299159342,934.4402652794284,38.03751861697191,716.6371177096953,,,573.1322843498647,0.0,30603.966417593947,21448.6250590639,0.022190959864407927,581.0344827586207,2.0695224472075746,3.2436543519209513,1.176891913803343,0.6,4.0,97.8549493160707,300.0,0.6924353496903138,263.722614602126,0.267607979232041,50.02181195005521,0.0002463073575108726,False,porosity_initiated
11125,1337,RSW,Copper_Cu,Aluminum_1050,103.18494302129471,106.96084224295359,oxidized,Ag,60.0,15.092450631239153,4.478428611110696,346.6912088049014,3321.967896450603,,,1231.0138929348163,81.56487789907351,88.15272591416357,,,219.63039410359534,0.0,18496.25154911811,12972.390355549378,0.021370903831242256,566.083916083916,3.127551780655225,8.386685228462394,1.713833427888588,0.1916857322636889,2.0,128.42348979166763,300.0,0.190463739271725,1444.1193428481483,0.15570845106451914,79.33683262423659,0.0001506360662820506,True,fatigue_interface
11126,1337,Laser,Copper_Cu,Aluminum_1100,102.77379292049565,63.71699340995217,as_rolled,none,40.0,23.78647398176753,7.744583444441403,130.35258156650028,1368.737854701024,0.27987698289371854,,194.62424708918022,8.18213944775341,161.51606700485027,47.94930676592587,4890.498105808127,55.268288762991396,7.136379788464886,3730.4826015678204,2630.3918979328932,0.020595870296782698,576.8975069252077,0.7304170350687732,0.3693138662999838,4.195153030392554,0.05309454498932294,0.0,65.04811249292007,186.7182162036173,0.05771712695778097,170.2284945013816,0.0,67.86963768880486,0.00012992703720173223,False,fatigue_interface
11127,1337,USW,CuNi_70_30,Copper_Cu,126.21669735841135,80.640453602024,brushed,Ni,40.0,21.694213312261514,7.168941827385022,670.4438695737238,1044.3589542400055,,9.783861828545982,599.9154203036644,27.65324612921519,138.38705114658475,,,140.91261211541027,0.0,9204.124720614638,6460.642302258221,0.021265324760606396,543.2684824902724,1.7577975517319637,2.266728472672478,6.892277297731834,0.019023669281503435,0.0,95.3141164984489,300.0,0.12181094406494396,955.8652348984975,0.1458123010669316,81.76089850129205,0.000134035828593552,False,fatigue_interface
11128,1337,USW,Nickel_Ni,Copper_Cu,92.14482252681458,109.15158471228932,tinned_Sn,Ni,20.0,16.95053241992388,2.858651357841465,427.9592405038579,454.2665239543909,,32.354160337464336,282.9122470732581,16.690463760342965,941.5293031980439,,,427.70524376497514,0.0,34002.98986701087,23814.257320910576,0.02230967446522951,565.6521739130435,2.0289520994975194,2.9215585338857726,3.261672280973483,0.6,5.0,83.92960448707768,300.0,0.8485684376985335,305.55361422699855,0.3110724960131053,50.55857106313447,0.0002698068435954747,False,porosity_initiated
11129,1337,Laser,CuNi_70_30,Copper_Cu,144.04291944237056,84.48113696365765,brushed,none,60.0,24.715868018296113,2.060695531781299,119.26434398870191,1700.998765411833,0.4770916521606366,,151.54965792282712,6.131674510101822,16.517860755209163,124.75559410024852,3565.350090927827,11.941165819538528,5.794725924026432,650.1756831114955,478.87797600602204,0.020287779679654824,533.2684824902724,0.6547192550325444,0.29499886702365163,14.6368039304798,0.059357962314705345,0.0,67.57854198001283,94.12379182593725,0.01,171.78955393350705,0.0,67.67970230823617,0.00017754666432879924,False,electrical_heating
